timestamp,dpid,in_port,eth_dst,out_port,packet_count,byte_count,duration_sec
1746869443.2402875,3,2,00:00:00:00:00:51,1,0,0,2
1746869443.2402875,3,2,00:00:00:00:00:33,3,19,1526,2
1746869443.2402875,3,3,00:00:00:00:00:36,1,2,196,2
1746869443.2402875,3,2,00:00:00:00:00:0d,1,7,518,2
1746869443.2402875,3,2,00:00:00:00:00:47,3,0,0,1
1746869443.2402875,3,2,00:00:00:00:00:28,2,24,2016,1
1746869443.2402875,3,2,00:00:00:00:00:22,2,0,0,1
1746869443.2402875,3,2,00:00:00:00:00:21,3,19,1190,1
1746869443.2402875,3,4,00:00:00:00:00:4e,1,0,0,1
1746869443.2402875,3,4,00:00:00:00:00:56,1,0,0,1
1746869443.2402875,3,3,00:00:00:00:00:33,2,51,4494,1
1746869443.2402875,3,4,00:00:00:00:00:3d,2,0,0,1
1746869443.2402875,3,3,00:00:00:00:00:39,4,0,0,1
1746869443.2402875,3,2,00:00:00:00:00:4e,4,4,168,1
1746869443.2402875,3,2,00:00:00:00:00:4e,4,0,0,1
1746869443.2402875,3,3,00:00:00:00:00:3e,4,0,0,0
1746869443.2402875,3,3,00:00:00:00:00:5a,4,0,0,0
1746869443.2402875,3,2,00:00:00:00:00:08,2,0,0,0
1746869443.2402875,3,4,00:00:00:00:00:43,4,1,98,0
1746869443.2402875,3,4,00:00:00:00:00:02,4,0,0,0
1746869443.2402875,3,3,00:00:00:00:00:44,2,0,0,0
1746869443.2402875,3,-,-,4294967293,318814,35629469,163
1746869453.034588,3,2,00:00:00:00:00:42,2,0,0,101
1746869453.034588,3,4,00:00:00:00:00:39,1,0,0,78
1746869453.034588,3,3,00:00:00:00:00:2c,3,0,0,77
1746869453.034588,3,4,00:00:00:00:00:39,4,0,0,74
1746869453.034588,3,4,00:00:00:00:00:5a,1,0,0,69
1746869453.034588,3,4,00:00:00:00:00:33,1,35,3430,65
1746869453.034588,3,4,00:00:00:00:00:51,2,0,0,61
1746869453.034588,3,2,00:00:00:00:00:3e,2,0,0,59
1746869453.034588,3,2,00:00:00:00:00:3d,3,0,0,58
1746869453.034588,3,2,00:00:00:00:00:1f,1,0,0,57
1746869453.034588,3,3,00:00:00:00:00:2e,2,0,0,57
1746869453.034588,3,3,00:00:00:00:00:2e,2,0,0,57
1746869453.034588,3,2,00:00:00:00:00:3e,4,4,168,54
1746869453.034588,3,2,00:00:00:00:00:3d,2,87,8022,54
1746869453.034588,3,2,00:00:00:00:00:04,2,19,1470,50
1746869453.034588,3,2,00:00:00:00:00:03,4,0,0,49
1746869453.034588,3,3,00:00:00:00:00:2c,3,6,252,48
1746869453.034588,3,4,00:00:00:00:00:16,1,0,0,47
1746869453.034588,3,2,00:00:00:00:00:57,2,0,0,47
1746869453.034588,3,2,00:00:00:00:00:21,2,0,0,46
1746869453.034588,3,2,00:00:00:00:00:01,2,0,0,45
1746869453.034588,3,3,00:00:00:00:00:4b,4,0,0,45
1746869453.034588,3,3,00:00:00:00:00:56,3,0,0,45
1746869453.034588,3,2,00:00:00:00:00:53,2,0,0,43
1746869453.034588,3,4,00:00:00:00:00:17,4,0,0,43
1746869453.034588,3,3,00:00:00:00:00:4b,1,0,0,43
1746869453.034588,3,3,00:00:00:00:00:50,3,0,0,42
1746869453.034588,3,2,00:00:00:00:00:41,3,0,0,42
1746869453.034588,3,2,00:00:00:00:00:09,2,0,0,42
1746869453.034588,3,3,00:00:00:00:00:14,3,0,0,42
1746869453.034588,3,4,00:00:00:00:00:59,2,0,0,42
1746869453.034588,3,4,00:00:00:00:00:36,2,67,5502,42
1746869453.034588,3,2,00:00:00:00:00:57,2,0,0,41
1746869453.034588,3,4,00:00:00:00:00:18,2,0,0,41
1746869453.034588,3,1,00:00:00:00:00:42,4,0,0,41
1746869453.034588,3,3,00:00:00:00:00:4a,3,0,0,41
1746869453.034588,3,2,00:00:00:00:00:09,2,0,0,39
1746869453.034588,3,2,00:00:00:00:00:3f,4,0,0,39
1746869453.034588,3,3,00:00:00:00:00:13,3,0,0,39
1746869453.034588,3,3,00:00:00:00:00:32,1,0,0,37
1746869453.034588,3,3,00:00:00:00:00:4a,1,0,0,37
1746869453.034588,3,4,00:00:00:00:00:2d,2,0,0,37
1746869453.034588,3,2,00:00:00:00:00:3a,1,0,0,36
1746869453.034588,3,2,00:00:00:00:00:3a,1,0,0,36
1746869453.034588,3,4,00:00:00:00:00:05,2,0,0,36
1746869453.034588,3,2,00:00:00:00:00:41,3,0,0,35
1746869453.034588,3,3,00:00:00:00:00:13,3,0,0,35
1746869453.034588,3,3,00:00:00:00:00:3a,1,0,0,35
1746869453.034588,3,2,00:00:00:00:00:56,2,0,0,32
1746869453.034588,3,2,00:00:00:00:00:59,3,8,336,32
1746869453.034588,3,3,00:00:00:00:00:2b,4,0,0,31
1746869453.034588,3,4,00:00:00:00:00:17,4,0,0,31
1746869453.034588,3,4,00:00:00:00:00:36,1,0,0,31
1746869453.034588,3,4,00:00:00:00:00:34,4,0,0,31
1746869453.034588,3,4,00:00:00:00:00:08,2,0,0,31
1746869453.034588,3,2,00:00:00:00:00:1f,2,0,0,30
1746869453.034588,3,2,00:00:00:00:00:3f,3,15,1470,29
1746869453.034588,3,4,00:00:00:00:00:05,3,0,0,29
1746869453.034588,3,3,00:00:00:00:00:57,2,0,0,29
1746869453.034588,3,3,00:00:00:00:00:4f,3,0,0,28
1746869453.034588,3,4,00:00:00:00:00:39,4,0,0,27
1746869453.034588,3,2,00:00:00:00:00:25,1,0,0,27
1746869453.034588,3,4,00:00:00:00:00:54,4,0,0,26
1746869453.034588,3,3,00:00:00:00:00:0a,2,0,0,26
1746869453.034588,3,3,00:00:00:00:00:2b,1,0,0,26
1746869453.034588,3,4,00:00:00:00:00:2d,4,0,0,24
1746869453.034588,3,2,00:00:00:00:00:33,3,0,0,23
1746869453.034588,3,4,00:00:00:00:00:2d,3,0,0,23
1746869453.034588,3,2,00:00:00:00:00:34,4,0,0,22
1746869453.034588,3,1,00:00:00:00:00:3d,1,0,0,22
1746869453.034588,3,4,00:00:00:00:00:05,2,50,4228,21
1746869453.034588,3,2,00:00:00:00:00:53,3,55,4718,21
1746869453.034588,3,3,00:00:00:00:00:1c,3,0,0,21
1746869453.034588,3,2,00:00:00:00:00:31,4,0,0,21
1746869453.034588,3,4,00:00:00:00:00:0a,1,1,98,21
1746869453.034588,3,4,00:00:00:00:00:2c,3,0,0,20
1746869453.034588,3,4,00:00:00:00:00:0a,4,0,0,20
1746869453.034588,3,4,00:00:00:00:00:0a,4,15,630,19
1746869453.034588,3,3,00:00:00:00:00:3d,1,0,0,18
1746869453.034588,3,1,00:00:00:00:00:33,3,0,0,18
1746869453.034588,3,4,00:00:00:00:00:1d,3,0,0,18
1746869453.034588,3,2,00:00:00:00:00:01,3,1,42,18
1746869453.034588,3,3,00:00:00:00:00:1d,3,18,1260,18
1746869453.034588,3,4,00:00:00:00:00:58,2,0,0,16
1746869453.034588,3,2,00:00:00:00:00:13,3,0,0,15
1746869453.034588,3,3,00:00:00:00:00:44,2,0,0,15
1746869453.034588,3,3,00:00:00:00:00:43,2,0,0,14
1746869453.034588,3,4,00:00:00:00:00:02,3,4,280,14
1746869453.034588,3,3,00:00:00:00:00:43,2,0,0,14
1746869453.034588,3,2,00:00:00:00:00:04,3,0,0,14
1746869453.034588,3,4,00:00:00:00:00:31,4,0,0,14
1746869453.034588,3,3,00:00:00:00:00:02,1,11,798,14
1746869453.034588,3,3,00:00:00:00:00:59,4,0,0,14
1746869453.034588,3,3,00:00:00:00:00:48,1,11,966,14
1746869453.034588,3,2,00:00:00:00:00:13,3,0,0,13
1746869453.034588,3,3,00:00:00:00:00:3d,3,0,0,13
1746869453.034588,3,2,00:00:00:00:00:59,4,49,4130,13
1746869453.034588,3,2,00:00:00:00:00:1d,4,0,0,13
1746869453.034588,3,2,00:00:00:00:00:1d,4,0,0,13
1746869453.034588,3,2,00:00:00:00:00:56,2,12,504,13
1746869453.034588,3,2,00:00:00:00:00:33,3,19,1526,12
1746869453.034588,3,3,00:00:00:00:00:36,1,9,714,12
1746869453.034588,3,2,00:00:00:00:00:28,2,24,2016,11
1746869453.034588,3,2,00:00:00:00:00:22,2,0,0,11
1746869453.034588,3,4,00:00:00:00:00:4e,1,0,0,11
1746869453.034588,3,4,00:00:00:00:00:3d,2,0,0,11
1746869453.034588,3,2,00:00:00:00:00:4e,4,7,350,11
1746869453.034588,3,2,00:00:00:00:00:08,2,0,0,10
1746869453.034588,3,4,00:00:00:00:00:02,4,0,0,10
1746869453.034588,3,3,00:00:00:00:00:44,2,0,0,10
1746869453.034588,3,3,00:00:00:00:00:56,2,0,0,8
1746869453.034588,3,3,00:00:00:00:00:02,1,7,294,8
1746869453.034588,3,3,00:00:00:00:00:3f,3,0,0,8
1746869453.034588,3,2,00:00:00:00:00:34,2,6,364,7
1746869453.034588,3,2,00:00:00:00:00:47,3,2,84,7
1746869453.034588,3,2,00:00:00:00:00:4c,3,0,0,7
1746869453.034588,3,3,00:00:00:00:00:03,1,16,1232,7
1746869453.034588,3,3,00:00:00:00:00:33,3,6,252,7
1746869453.034588,3,3,00:00:00:00:00:21,3,0,0,7
1746869453.034588,3,2,00:00:00:00:00:4c,3,0,0,6
1746869453.034588,3,3,00:00:00:00:00:30,2,0,0,6
1746869453.034588,3,3,00:00:00:00:00:39,1,2,196,6
1746869453.034588,3,3,00:00:00:00:00:59,4,2,196,6
1746869453.034588,3,3,00:00:00:00:00:49,3,0,0,6
1746869453.034588,3,4,00:00:00:00:00:3b,4,0,0,5
1746869453.034588,3,3,00:00:00:00:00:02,4,0,0,5
1746869453.034588,3,3,00:00:00:00:00:03,2,16,1288,5
1746869453.034588,3,2,00:00:00:00:00:50,2,0,0,5
1746869453.034588,3,3,00:00:00:00:00:33,1,66,5908,5
1746869453.034588,3,4,00:00:00:00:00:43,1,3,294,4
1746869453.034588,3,2,00:00:00:00:00:21,2,19,1190,4
1746869453.034588,3,3,00:00:00:00:00:08,4,3,126,4
1746869453.034588,3,3,00:00:00:00:00:02,2,0,0,4
1746869453.034588,3,3,00:00:00:00:00:5a,4,0,0,3
1746869453.034588,3,2,00:00:00:00:00:1f,4,5,434,3
1746869453.034588,3,4,00:00:00:00:00:23,3,11,910,3
1746869453.034588,3,2,00:00:00:00:00:4e,1,0,0,3
1746869453.034588,3,2,00:00:00:00:00:51,2,0,0,3
1746869453.034588,3,2,00:00:00:00:00:0d,3,0,0,3
1746869453.034588,3,3,00:00:00:00:00:42,2,6,532,2
1746869453.034588,3,4,00:00:00:00:00:2f,4,2,84,2
1746869453.034588,3,3,00:00:00:00:00:30,1,0,0,2
1746869453.034588,3,4,00:00:00:00:00:01,2,0,0,2
1746869453.034588,3,3,00:00:00:00:00:1f,4,21,1610,2
1746869453.034588,3,3,00:00:00:00:00:1f,4,22,1820,2
1746869453.034588,3,4,00:00:00:00:00:49,3,0,0,2
1746869453.034588,3,4,00:00:00:00:00:4d,4,0,0,2
1746869453.034588,3,2,00:00:00:00:00:56,3,0,0,2
1746869453.034588,3,4,00:00:00:00:00:56,1,0,0,2
1746869453.034588,3,3,00:00:00:00:00:2d,4,0,0,2
1746869453.034588,3,3,00:00:00:00:00:30,1,0,0,2
1746869453.034588,3,4,00:00:00:00:00:4c,1,0,0,2
1746869453.034588,3,2,00:00:00:00:00:0d,3,0,0,1
1746869453.034588,3,2,00:00:00:00:00:0d,3,20,1568,1
1746869453.034588,3,2,00:00:00:00:00:2f,3,0,0,1
1746869453.034588,3,4,00:00:00:00:00:13,2,11,966,1
1746869453.034588,3,4,00:00:00:00:00:4d,3,0,0,1
1746869453.034588,3,3,00:00:00:00:00:3e,3,13,1106,1
1746869453.034588,3,3,00:00:00:00:00:3f,1,3,294,0
1746869453.034588,3,3,00:00:00:00:00:39,3,0,0,0
1746869453.034588,3,-,-,4294967293,336054,37480264,173
1746869463.4746752,3,2,00:00:00:00:00:42,2,0,0,111
1746869463.4746752,3,4,00:00:00:00:00:39,1,0,0,88
1746869463.4746752,3,3,00:00:00:00:00:2c,3,0,0,87
1746869463.4746752,3,4,00:00:00:00:00:39,4,0,0,85
1746869463.4746752,3,4,00:00:00:00:00:5a,1,0,0,79
1746869463.4746752,3,4,00:00:00:00:00:33,1,35,3430,75
1746869463.4746752,3,4,00:00:00:00:00:51,2,0,0,71
1746869463.4746752,3,2,00:00:00:00:00:3e,2,0,0,69
1746869463.4746752,3,2,00:00:00:00:00:3d,3,0,0,68
1746869463.4746752,3,2,00:00:00:00:00:1f,1,0,0,67
1746869463.4746752,3,3,00:00:00:00:00:2e,2,0,0,67
1746869463.4746752,3,3,00:00:00:00:00:2e,2,0,0,67
1746869463.4746752,3,2,00:00:00:00:00:3e,4,7,294,64
1746869463.4746752,3,2,00:00:00:00:00:3d,2,97,9002,64
1746869463.4746752,3,2,00:00:00:00:00:04,2,19,1470,61
1746869463.4746752,3,2,00:00:00:00:00:03,4,0,0,60
1746869463.4746752,3,3,00:00:00:00:00:2c,3,10,420,58
1746869463.4746752,3,4,00:00:00:00:00:16,1,0,0,58
1746869463.4746752,3,2,00:00:00:00:00:57,2,0,0,57
1746869463.4746752,3,2,00:00:00:00:00:21,2,0,0,56
1746869463.4746752,3,2,00:00:00:00:00:01,2,0,0,55
1746869463.4746752,3,3,00:00:00:00:00:4b,4,0,0,55
1746869463.4746752,3,3,00:00:00:00:00:56,3,0,0,55
1746869463.4746752,3,2,00:00:00:00:00:53,2,0,0,53
1746869463.4746752,3,4,00:00:00:00:00:17,4,0,0,53
1746869463.4746752,3,3,00:00:00:00:00:4b,1,0,0,53
1746869463.4746752,3,3,00:00:00:00:00:50,3,0,0,52
1746869463.4746752,3,2,00:00:00:00:00:41,3,0,0,52
1746869463.4746752,3,2,00:00:00:00:00:09,2,0,0,52
1746869463.4746752,3,3,00:00:00:00:00:14,3,0,0,52
1746869463.4746752,3,4,00:00:00:00:00:59,2,0,0,52
1746869463.4746752,3,4,00:00:00:00:00:36,2,67,5502,52
1746869463.4746752,3,2,00:00:00:00:00:57,2,0,0,51
1746869463.4746752,3,4,00:00:00:00:00:18,2,0,0,51
1746869463.4746752,3,1,00:00:00:00:00:42,4,0,0,51
1746869463.4746752,3,3,00:00:00:00:00:4a,3,0,0,51
1746869463.4746752,3,2,00:00:00:00:00:09,2,0,0,49
1746869463.4746752,3,2,00:00:00:00:00:3f,4,1,42,49
1746869463.4746752,3,3,00:00:00:00:00:13,3,0,0,49
1746869463.4746752,3,3,00:00:00:00:00:32,1,0,0,47
1746869463.4746752,3,3,00:00:00:00:00:4a,1,0,0,47
1746869463.4746752,3,4,00:00:00:00:00:2d,2,0,0,47
1746869463.4746752,3,2,00:00:00:00:00:3a,1,0,0,47
1746869463.4746752,3,2,00:00:00:00:00:3a,1,0,0,46
1746869463.4746752,3,4,00:00:00:00:00:05,2,0,0,46
1746869463.4746752,3,2,00:00:00:00:00:41,3,0,0,46
1746869463.4746752,3,3,00:00:00:00:00:13,3,0,0,45
1746869463.4746752,3,3,00:00:00:00:00:3a,1,0,0,45
1746869463.4746752,3,2,00:00:00:00:00:56,2,0,0,42
1746869463.4746752,3,2,00:00:00:00:00:59,3,14,588,42
1746869463.4746752,3,3,00:00:00:00:00:2b,4,0,0,41
1746869463.4746752,3,4,00:00:00:00:00:17,4,0,0,41
1746869463.4746752,3,4,00:00:00:00:00:36,1,0,0,41
1746869463.4746752,3,4,00:00:00:00:00:34,4,0,0,41
1746869463.4746752,3,4,00:00:00:00:00:08,2,0,0,41
1746869463.4746752,3,2,00:00:00:00:00:1f,2,0,0,41
1746869463.4746752,3,2,00:00:00:00:00:3f,3,15,1470,39
1746869463.4746752,3,4,00:00:00:00:00:05,3,0,0,39
1746869463.4746752,3,3,00:00:00:00:00:57,2,0,0,39
1746869463.4746752,3,3,00:00:00:00:00:4f,3,0,0,38
1746869463.4746752,3,4,00:00:00:00:00:39,4,0,0,37
1746869463.4746752,3,2,00:00:00:00:00:25,1,0,0,37
1746869463.4746752,3,4,00:00:00:00:00:54,4,0,0,36
1746869463.4746752,3,3,00:00:00:00:00:0a,2,0,0,36
1746869463.4746752,3,3,00:00:00:00:00:2b,1,0,0,36
1746869463.4746752,3,4,00:00:00:00:00:2d,4,0,0,34
1746869463.4746752,3,2,00:00:00:00:00:33,3,0,0,33
1746869463.4746752,3,4,00:00:00:00:00:2d,3,0,0,33
1746869463.4746752,3,2,00:00:00:00:00:34,4,0,0,32
1746869463.4746752,3,1,00:00:00:00:00:3d,1,0,0,32
1746869463.4746752,3,4,00:00:00:00:00:05,2,53,4354,31
1746869463.4746752,3,2,00:00:00:00:00:53,3,58,4844,31
1746869463.4746752,3,3,00:00:00:00:00:1c,3,0,0,31
1746869463.4746752,3,2,00:00:00:00:00:31,4,0,0,31
1746869463.4746752,3,4,00:00:00:00:00:0a,1,1,98,31
1746869463.4746752,3,4,00:00:00:00:00:2c,3,0,0,30
1746869463.4746752,3,4,00:00:00:00:00:0a,4,0,0,30
1746869463.4746752,3,4,00:00:00:00:00:0a,4,20,840,29
1746869463.4746752,3,3,00:00:00:00:00:3d,1,0,0,28
1746869463.4746752,3,1,00:00:00:00:00:33,3,0,0,28
1746869463.4746752,3,2,00:00:00:00:00:01,3,1,42,28
1746869463.4746752,3,4,00:00:00:00:00:58,2,0,0,26
1746869463.4746752,3,2,00:00:00:00:00:13,3,0,0,26
1746869463.4746752,3,3,00:00:00:00:00:44,2,0,0,25
1746869463.4746752,3,3,00:00:00:00:00:43,2,0,0,24
1746869463.4746752,3,3,00:00:00:00:00:43,2,0,0,24
1746869463.4746752,3,2,00:00:00:00:00:04,3,0,0,24
1746869463.4746752,3,3,00:00:00:00:00:02,1,17,1050,24
1746869463.4746752,3,3,00:00:00:00:00:59,4,0,0,24
1746869463.4746752,3,2,00:00:00:00:00:13,3,0,0,23
1746869463.4746752,3,3,00:00:00:00:00:3d,3,0,0,23
1746869463.4746752,3,2,00:00:00:00:00:59,4,62,5236,23
1746869463.4746752,3,2,00:00:00:00:00:1d,4,0,0,23
1746869463.4746752,3,2,00:00:00:00:00:1d,4,0,0,23
1746869463.4746752,3,2,00:00:00:00:00:56,2,18,756,23
1746869463.4746752,3,2,00:00:00:00:00:33,3,19,1526,22
1746869463.4746752,3,3,00:00:00:00:00:36,1,9,714,22
1746869463.4746752,3,2,00:00:00:00:00:28,2,24,2016,21
1746869463.4746752,3,2,00:00:00:00:00:22,2,0,0,21
1746869463.4746752,3,4,00:00:00:00:00:4e,1,0,0,21
1746869463.4746752,3,4,00:00:00:00:00:3d,2,0,0,21
1746869463.4746752,3,2,00:00:00:00:00:4e,4,11,518,21
1746869463.4746752,3,2,00:00:00:00:00:08,2,0,0,20
1746869463.4746752,3,4,00:00:00:00:00:02,4,0,0,20
1746869463.4746752,3,3,00:00:00:00:00:44,2,0,0,20
1746869463.4746752,3,3,00:00:00:00:00:56,2,0,0,18
1746869463.4746752,3,3,00:00:00:00:00:33,3,6,252,17
1746869463.4746752,3,3,00:00:00:00:00:21,3,0,0,17
1746869463.4746752,3,3,00:00:00:00:00:30,2,0,0,16
1746869463.4746752,3,3,00:00:00:00:00:59,4,2,196,16
1746869463.4746752,3,3,00:00:00:00:00:49,3,0,0,16
1746869463.4746752,3,4,00:00:00:00:00:3b,4,0,0,15
1746869463.4746752,3,3,00:00:00:00:00:02,4,0,0,15
1746869463.4746752,3,2,00:00:00:00:00:50,2,0,0,15
1746869463.4746752,3,3,00:00:00:00:00:33,1,88,7672,15
1746869463.4746752,3,2,00:00:00:00:00:21,2,19,1190,14
1746869463.4746752,3,4,00:00:00:00:00:23,3,11,910,13
1746869463.4746752,3,2,00:00:00:00:00:4e,1,0,0,13
1746869463.4746752,3,2,00:00:00:00:00:0d,3,0,0,13
1746869463.4746752,3,3,00:00:00:00:00:42,2,6,532,12
1746869463.4746752,3,4,00:00:00:00:00:2f,4,5,210,12
1746869463.4746752,3,3,00:00:00:00:00:30,1,0,0,12
1746869463.4746752,3,4,00:00:00:00:00:01,2,0,0,12
1746869463.4746752,3,3,00:00:00:00:00:1f,4,21,1610,12
1746869463.4746752,3,4,00:00:00:00:00:49,3,0,0,12
1746869463.4746752,3,4,00:00:00:00:00:4d,4,0,0,12
1746869463.4746752,3,2,00:00:00:00:00:56,3,0,0,12
1746869463.4746752,3,4,00:00:00:00:00:56,1,0,0,12
1746869463.4746752,3,3,00:00:00:00:00:30,1,0,0,12
1746869463.4746752,3,3,00:00:00:00:00:34,1,0,0,9
1746869463.4746752,3,2,00:00:00:00:00:09,4,0,0,9
1746869463.4746752,3,3,00:00:00:00:00:08,3,4,168,9
1746869463.4746752,3,4,00:00:00:00:00:31,3,0,0,9
1746869463.4746752,3,4,00:00:00:00:00:03,2,8,616,8
1746869463.4746752,3,2,00:00:00:00:00:4d,2,12,1008,8
1746869463.4746752,3,4,00:00:00:00:00:44,2,9,714,8
1746869463.4746752,3,3,00:00:00:00:00:39,4,0,0,8
1746869463.4746752,3,2,00:00:00:00:00:34,2,6,364,8
1746869463.4746752,3,3,00:00:00:00:00:3e,3,26,2212,7
1746869463.4746752,3,2,00:00:00:00:00:09,2,0,0,7
1746869463.4746752,3,2,00:00:00:00:00:4c,4,0,0,7
1746869463.4746752,3,2,00:00:00:00:00:4c,4,0,0,7
1746869463.4746752,3,2,00:00:00:00:00:54,4,0,0,6
1746869463.4746752,3,2,00:00:00:00:00:52,2,1,42,6
1746869463.4746752,3,3,00:00:00:00:00:5a,4,0,0,6
1746869463.4746752,3,3,00:00:00:00:00:2d,4,0,0,6
1746869463.4746752,3,2,00:00:00:00:00:0d,1,0,0,6
1746869463.4746752,3,3,00:00:00:00:00:1f,1,22,1820,5
1746869463.4746752,3,4,00:00:00:00:00:11,3,1,42,5
1746869463.4746752,3,2,00:00:00:00:00:42,3,0,0,5
1746869463.4746752,3,2,00:00:00:00:00:4c,4,0,0,5
1746869463.4746752,3,2,00:00:00:00:00:07,2,0,0,5
1746869463.4746752,3,4,00:00:00:00:00:1d,2,0,0,5
1746869463.4746752,3,4,00:00:00:00:00:0f,4,9,714,5
1746869463.4746752,3,4,00:00:00:00:00:3d,4,0,0,5
1746869463.4746752,3,4,00:00:00:00:00:1d,4,0,0,4
1746869463.4746752,3,2,00:00:00:00:00:51,4,0,0,4
1746869463.4746752,3,4,00:00:00:00:00:4c,4,0,0,4
1746869463.4746752,3,2,00:00:00:00:00:48,1,0,0,4
1746869463.4746752,3,3,00:00:00:00:00:02,1,8,336,4
1746869463.4746752,3,3,00:00:00:00:00:1d,4,23,1470,4
1746869463.4746752,3,3,00:00:00:00:00:03,2,29,2394,4
1746869463.4746752,3,3,00:00:00:00:00:3f,1,3,294,4
1746869463.4746752,3,4,00:00:00:00:00:26,2,0,0,4
1746869463.4746752,3,2,00:00:00:00:00:54,1,0,0,4
1746869463.4746752,3,3,00:00:00:00:00:01,2,0,0,4
1746869463.4746752,3,3,00:00:00:00:00:01,2,3,294,4
1746869463.4746752,3,3,00:00:00:00:00:56,3,8,728,4
1746869463.4746752,3,2,00:00:00:00:00:48,4,0,0,3
1746869463.4746752,3,4,00:00:00:00:00:4c,4,0,0,3
1746869463.4746752,3,3,00:00:00:00:00:03,3,8,616,3
1746869463.4746752,3,4,00:00:00:00:00:02,1,4,280,3
1746869463.4746752,3,3,00:00:00:00:00:03,3,29,2338,3
1746869463.4746752,3,4,00:00:00:00:00:49,4,0,0,3
1746869463.4746752,3,3,00:00:00:00:00:4d,1,0,0,2
1746869463.4746752,3,3,00:00:00:00:00:02,4,0,0,2
1746869463.4746752,3,4,00:00:00:00:00:31,3,0,0,2
1746869463.4746752,3,2,00:00:00:00:00:16,4,0,0,2
1746869463.4746752,3,3,00:00:00:00:00:33,4,8,672,2
1746869463.4746752,3,2,00:00:00:00:00:4c,4,0,0,2
1746869463.4746752,3,1,00:00:00:00:00:57,2,0,0,2
1746869463.4746752,3,4,00:00:00:00:00:13,3,17,1498,2
1746869463.4746752,3,3,00:00:00:00:00:56,1,1,42,2
1746869463.4746752,3,2,00:00:00:00:00:0d,4,36,2968,1
1746869463.4746752,3,1,00:00:00:00:00:1b,1,0,0,1
1746869463.4746752,3,2,00:00:00:00:00:47,2,2,84,1
1746869463.4746752,3,3,00:00:00:00:00:15,1,0,0,1
1746869463.4746752,3,4,00:00:00:00:00:43,2,14,1204,1
1746869463.4746752,3,2,00:00:00:00:00:2f,1,0,0,0
1746869463.4746752,3,4,00:00:00:00:00:1c,3,2,196,0
1746869463.4746752,3,4,00:00:00:00:00:4d,3,0,0,0
1746869463.4746752,3,3,00:00:00:00:00:48,3,12,1008,0
1746869463.4746752,3,3,00:00:00:00:00:3f,1,0,0,0
1746869463.4746752,3,2,00:00:00:00:00:0f,1,0,0,0
1746869463.4746752,3,4,00:00:00:00:00:11,3,0,0,0
1746869463.4746752,3,3,00:00:00:00:00:39,4,2,196,0
1746869463.4746752,3,3,00:00:00:00:00:51,4,0,0,0
1746869463.4746752,3,4,00:00:00:00:00:26,2,0,0,0
1746869463.4746752,3,4,00:00:00:00:00:26,2,0,0,0
1746869463.4746752,3,4,00:00:00:00:00:05,2,0,0,0
1746869463.4746752,3,2,00:00:00:00:00:1f,1,15,1414,0
1746869463.4746752,3,3,00:00:00:00:00:42,3,0,0,0
1746869463.4746752,3,-,-,4294967293,353581,39356996,183
1746869473.294559,3,2,00:00:00:00:00:42,2,0,0,121
1746869473.294559,3,4,00:00:00:00:00:39,1,0,0,98
1746869473.294559,3,3,00:00:00:00:00:2c,3,0,0,97
1746869473.294559,3,4,00:00:00:00:00:39,4,0,0,95
1746869473.294559,3,4,00:00:00:00:00:5a,1,0,0,89
1746869473.294559,3,4,00:00:00:00:00:33,1,35,3430,85
1746869473.294559,3,4,00:00:00:00:00:51,2,0,0,81
1746869473.294559,3,2,00:00:00:00:00:3e,2,0,0,79
1746869473.294559,3,2,00:00:00:00:00:3d,3,0,0,78
1746869473.294559,3,2,00:00:00:00:00:1f,1,0,0,77
1746869473.294559,3,3,00:00:00:00:00:2e,2,0,0,77
1746869473.294559,3,3,00:00:00:00:00:2e,2,0,0,77
1746869473.294559,3,2,00:00:00:00:00:3e,4,7,294,74
1746869473.294559,3,2,00:00:00:00:00:3d,2,106,9884,74
1746869473.294559,3,2,00:00:00:00:00:04,2,19,1470,71
1746869473.294559,3,2,00:00:00:00:00:03,4,0,0,70
1746869473.294559,3,3,00:00:00:00:00:2c,3,10,420,68
1746869473.294559,3,4,00:00:00:00:00:16,1,0,0,68
1746869473.294559,3,2,00:00:00:00:00:57,2,0,0,67
1746869473.294559,3,2,00:00:00:00:00:21,2,0,0,66
1746869473.294559,3,2,00:00:00:00:00:01,2,0,0,65
1746869473.294559,3,3,00:00:00:00:00:4b,4,0,0,65
1746869473.294559,3,3,00:00:00:00:00:56,3,0,0,65
1746869473.294559,3,2,00:00:00:00:00:53,2,0,0,63
1746869473.294559,3,4,00:00:00:00:00:17,4,0,0,63
1746869473.294559,3,3,00:00:00:00:00:4b,1,0,0,63
1746869473.294559,3,3,00:00:00:00:00:50,3,0,0,62
1746869473.294559,3,2,00:00:00:00:00:41,3,0,0,62
1746869473.294559,3,2,00:00:00:00:00:09,2,0,0,62
1746869473.294559,3,3,00:00:00:00:00:14,3,0,0,62
1746869473.294559,3,4,00:00:00:00:00:59,2,0,0,62
1746869473.294559,3,4,00:00:00:00:00:36,2,67,5502,62
1746869473.294559,3,2,00:00:00:00:00:57,2,0,0,61
1746869473.294559,3,4,00:00:00:00:00:18,2,0,0,61
1746869473.294559,3,1,00:00:00:00:00:42,4,0,0,61
1746869473.294559,3,3,00:00:00:00:00:4a,3,0,0,61
1746869473.294559,3,2,00:00:00:00:00:09,2,0,0,59
