timestamp,dpid,port_no,rx_packets,rx_bytes,rx_errors,tx_packets,tx_bytes,tx_errors
1746870053.913448,11,1,85671,9092767,0,76511,8096391,0
1746870053.913448,11,2,257,17538,0,111997,11911681,0
1746870053.913448,11,3,560,37600,0,111933,11907733,0
1746870053.913448,11,4,406,27492,0,112010,11913195,0
1746870053.913448,11,5,371,27814,0,111915,11904009,0
1746870053.913448,11,6,325,22410,0,111903,11903533,0
1746870053.913448,11,7,809,60382,0,111838,11898383,0
1746870053.913448,11,8,582,38132,0,112007,11914677,0
1746870053.913448,11,9,182,10524,0,111931,11904585,0
1746870053.913448,11,10,480,32224,0,111978,11910183,0
1746870053.913448,11,11,483,34534,0,112127,11924225,0
1746870053.913448,11,12,85153,9046062,0,76270,8054624,0
1746870053.913448,11,13,518,30460,0,111840,11901491,0
1746870053.913448,11,14,690,43676,0,112018,11916779,0
1746870053.913448,11,15,81,6638,0,111915,11902897,0
1746870053.913448,11,16,249,17146,0,111931,11904669,0
1746870053.913448,11,17,515,38146,0,112078,11918923,0
1746870053.913448,11,18,325,22522,0,111993,11911065,0
1746870053.913448,11,19,401,30922,0,112103,11920781,0
1746870053.913448,11,20,276,20684,0,111989,11909873,0
1746870053.913448,11,21,591,38790,0,112010,11915183,0
1746870053.913448,11,22,245,15034,0,111873,11901273,0
1746870053.913448,11,23,85796,9118959,0,74794,7906187,0
1746870053.913448,11,24,413,30534,0,111794,11894735,0
1746870053.913448,11,25,430,25252,0,111904,11905479,0
1746870053.913448,11,26,435,32202,0,111939,11906641,0
1746870053.913448,11,27,490,31056,0,111895,11904577,0
1746870053.913448,11,28,434,26848,0,111889,11903937,0
1746870053.913448,11,29,169,9494,0,111934,11906531,0
1746870053.913448,11,30,108,5736,0,111940,11905759,0
1746870053.913448,11,31,340,21404,0,111848,11900487,0
1746870053.913448,11,32,289,23114,0,111948,11906919,0
1746870053.913448,11,33,262,18140,0,111912,11903967,0
1746870053.913448,11,4294967294,0,0,0,0,0,0
1746870064.103999,11,1,90649,9621715,0,81012,8536504,0
1746870064.103999,11,2,300,20856,0,118411,12548294,0
1746870064.103999,11,3,618,42052,0,118340,12543520,0
1746870064.103999,11,4,445,30418,0,118411,12548926,0
1746870064.103999,11,5,433,32322,0,118316,12539516,0
1746870064.103999,11,6,395,27534,0,118305,12539082,0
1746870064.103999,11,7,904,67732,0,118284,12537712,0
1746870064.103999,11,8,649,43186,0,118423,12551738,0
1746870064.103999,11,9,232,14080,0,118331,12540050,0
1746870064.103999,11,10,561,37810,0,118386,12546516,0
1746870064.103999,11,11,530,38188,0,118561,12562966,0
1746870064.103999,11,12,90105,9571686,0,80689,8488021,0
1746870064.103999,11,13,585,35402,0,118236,12536760,0
1746870064.103999,11,14,744,47624,0,118421,12552818,0
1746870064.103999,11,15,101,8038,0,118317,12538402,0
1746870064.103999,11,16,298,20492,0,118327,12539938,0
1746870064.103999,11,17,553,41534,0,118513,12557606,0
1746870064.103999,11,18,417,29018,0,118413,12548042,0
1746870064.103999,11,19,415,32182,0,118519,12557590,0
1746870064.103999,11,20,301,22574,0,118405,12546806,0
1746870064.103999,11,21,649,43130,0,118423,12552314,0
1746870064.103999,11,22,266,16476,0,118274,12536708,0
1746870064.103999,11,23,90846,9658307,0,79261,8344481,0
1746870064.103999,11,24,477,35630,0,118196,12530120,0
1746870064.103999,11,25,441,25770,0,118299,12540734,0
1746870064.103999,11,26,469,34918,0,118353,12543198,0
1746870064.103999,11,27,562,36728,0,118313,12541638,0
1746870064.103999,11,28,472,29508,0,118300,12540308,0
1746870064.103999,11,29,180,10348,0,118343,12542598,0
1746870064.103999,11,30,137,7794,0,118358,12542764,0
1746870064.103999,11,31,367,23210,0,118249,12535966,0
1746870064.103999,11,32,311,24486,0,118349,12542398,0
1746870064.103999,11,33,304,21584,0,118314,12539516,0
1746870064.103999,11,4294967294,0,0,0,0,0,0
1746870073.0968013,11,1,95544,10114229,0,85534,8983624,0
1746870073.0968013,11,2,345,24202,0,124736,13179203,0
1746870073.0968013,11,3,688,47008,0,124663,13174065,0
1746870073.0968013,11,4,482,32924,0,124728,13178939,0
1746870073.0968013,11,5,483,36102,0,124631,13169445,0
1746870073.0968013,11,6,464,33232,0,124615,13168801,0
1746870073.0968013,11,7,987,74410,0,124614,13169031,0
1746870073.0968013,11,8,705,47218,0,124747,13182605,0
1746870073.0968013,11,9,281,17538,0,124646,13169979,0
1746870073.0968013,11,10,642,43452,0,124711,13177425,0
1746870073.0968013,11,11,560,40400,0,124900,13195107,0
1746870073.0968013,11,12,94969,10058356,0,85225,8930763,0
1746870073.0968013,11,13,657,41226,0,124549,13166717,0
1746870073.0968013,11,14,792,50872,0,124734,13182663,0
1746870073.0968013,11,15,141,11286,0,124633,13168373,0
1746870073.0968013,11,16,351,24454,0,124637,13169657,0
1746870073.0968013,11,17,615,46714,0,124867,13191157,0
1746870073.0968013,11,18,505,35570,0,124740,13179091,0
1746870073.0968013,11,19,421,32658,0,124840,13187995,0
1746870073.0968013,11,20,314,23288,0,124721,13176945,0
1746870073.0968013,11,21,705,47162,0,124756,13184119,0
1746870073.0968013,11,22,293,18618,0,124593,13166917,0
1746870073.0968013,11,23,95823,10152361,0,83639,8775989,0
1746870073.0968013,11,24,549,41062,0,124498,13158979,0
1746870073.0968013,11,25,449,26106,0,124608,13170383,0
1746870073.0968013,11,26,499,37298,0,124672,13173407,0
1746870073.0968013,11,27,626,41488,0,124634,13172379,0
1746870073.0968013,11,28,508,32196,0,124619,13170877,0
1746870073.0968013,11,29,197,11678,0,124661,13172709,0
1746870073.0968013,11,30,170,9964,0,124685,13173813,0
1746870073.0968013,11,31,399,25730,0,124566,13165979,0
1746870073.0968013,11,32,351,27290,0,124663,13172285,0
1746870073.0968013,11,33,345,24930,0,124628,13169403,0
1746870073.0968013,11,4294967294,0,0,0,0,0,0
1746870082.5592694,11,1,100516,10602567,0,90166,9463433,0
1746870082.5592694,11,2,387,27422,0,131186,13857372,0
1746870082.5592694,11,3,767,53126,0,131103,13851310,0
1746870082.5592694,11,4,513,35346,0,131163,13855918,0
1746870082.5592694,11,5,527,38958,0,131068,13846508,0
1746870082.5592694,11,6,534,39028,0,131053,13845906,0
1746870082.5592694,11,7,1087,82306,0,131109,13850938,0
1746870082.5592694,11,8,766,52076,0,131194,13860648,0
1746870082.5592694,11,9,323,20310,0,131077,13846790,0
1746870082.5592694,11,10,713,48506,0,131158,13855524,0
1746870082.5592694,11,11,582,41884,0,131348,13873136,0
1746870082.5592694,11,12,99890,10543647,0,89802,9401451,0
1746870082.5592694,11,13,728,46224,0,130983,13843710,0
1746870082.5592694,11,14,843,54414,0,131163,13859390,0
1746870082.5592694,11,15,191,15106,0,131072,13845520,0
1746870082.5592694,11,16,404,28192,0,131065,13846622,0
1746870082.5592694,11,17,653,49430,0,131324,13870068,0
1746870082.5592694,11,18,566,39924,0,131187,13857134,0
1746870082.5592694,11,19,422,32700,0,131280,13865184,0
1746870082.5592694,11,20,330,24180,0,131153,13853798,0
1746870082.5592694,11,21,741,49962,0,131204,13862372,0
1746870082.5592694,11,22,331,21554,0,131049,13845394,0
1746870082.5592694,11,23,100891,10651341,0,88097,9237324,0
1746870082.5592694,11,24,628,46676,0,130942,13836616,0
1746870082.5592694,11,25,452,26288,0,131039,13847250,0
1746870082.5592694,11,26,543,40770,0,131132,13852332,0
1746870082.5592694,11,27,677,45254,0,131073,13849706,0
1746870082.5592694,11,28,529,33638,0,131057,13848542,0
1746870082.5592694,11,29,235,14730,0,131109,13850626,0
1746870082.5592694,11,30,208,12736,0,131135,13852038,0
1746870082.5592694,11,31,430,28208,0,131001,13842794,0
1746870082.5592694,11,32,427,32970,0,131105,13849558,0
1746870082.5592694,11,33,384,28024,0,131067,13846550,0
1746870082.5592694,11,4294967294,0,0,0,0,0,0
1746870092.2417364,11,1,105279,11068672,0,94753,9937568,0
1746870092.2417364,11,2,423,30222,0,137426,14516460,0
1746870092.2417364,11,3,847,59174,0,137334,14509628,0
1746870092.2417364,11,4,563,39070,0,137400,14514656,0
1746870092.2417364,11,5,569,41730,0,137297,14504686,0
1746870092.2417364,11,6,609,45034,0,137280,14504000,0
1746870092.2417364,11,7,1186,90280,0,137384,14513288,0
1746870092.2417364,11,8,831,56710,0,137433,14519694,0
1746870092.2417364,11,9,376,23936,0,137306,14504968,0
1746870092.2417364,11,10,784,53168,0,137394,14514668,0
1746870092.2417364,11,11,606,43340,0,137579,14531398,0
1746870092.2417364,11,12,104700,11014801,0,94266,9867470,0
1746870092.2417364,11,13,795,51222,0,137210,14501860,0
1746870092.2417364,11,14,883,57326,0,137393,14517666,0
1746870092.2417364,11,15,234,18500,0,137302,14503740,0
1746870092.2417364,11,16,448,31328,0,137295,14505234,0
1746870092.2417364,11,17,705,53218,0,137579,14530458,0
1746870092.2417364,11,18,636,45272,0,137427,14516446,0
1746870092.2417364,11,19,424,32784,0,137512,14523488,0
1746870092.2417364,11,20,347,25206,0,137380,14511892,0
1746870092.2417364,11,21,768,52216,0,137442,14521488,0
1746870092.2417364,11,22,364,24036,0,137294,14504972,0
1746870092.2417364,11,23,105777,11131887,0,92359,9678104,0
1746870092.2417364,11,24,742,55100,0,137184,14495844,0
1746870092.2417364,11,25,470,27604,0,137270,14505512,0
1746870092.2417364,11,26,595,44690,0,137387,14512610,0
1746870092.2417364,11,27,720,48348,0,137299,14507538,0
1746870092.2417364,11,28,565,36622,0,137293,14507630,0
1746870092.2417364,11,29,267,17250,0,137343,14509070,0
1746870092.2417364,11,30,232,14584,0,137369,14510706,0
1746870092.2417364,11,31,457,30126,0,137228,14500944,0
1746870092.2417364,11,32,478,36568,0,137337,14507862,0
1746870092.2417364,11,33,427,31510,0,137299,14504854,0
1746870092.2417364,11,4294967294,0,0,0,0,0,0
1746871232.606503,11,1,3948,425142,0,3543,380721,0
1746871232.606503,11,2,10,892,0,5224,564859,0
1746871232.606503,11,3,10,892,0,5223,564616,0
1746871232.606503,11,4,10,892,0,5224,564726,0
1746871232.606503,11,5,10,892,0,5224,564726,0
1746871232.606503,11,6,10,892,0,5224,564859,0
1746871232.606503,11,7,10,892,0,5224,564859,0
1746871232.606503,11,8,10,892,0,5224,564726,0
1746871232.606503,11,9,10,892,0,5223,564749,0
1746871232.606503,11,10,9,806,0,5224,564819,0
1746871232.606503,11,11,10,892,0,5224,564726,0
1746871232.606503,11,12,3944,421349,0,3518,381699,0
1746871232.606503,11,13,12,1052,0,5223,564616,0
1746871232.606503,11,14,10,892,0,5223,564616,0
1746871232.606503,11,15,10,892,0,5223,564616,0
1746871232.606503,11,16,10,892,0,5224,564879,0
1746871232.606503,11,17,12,1052,0,5222,564546,0
1746871232.606503,11,18,10,892,0,5223,564616,0
1746871232.606503,11,19,10,892,0,5224,564859,0
1746871232.606503,11,20,10,892,0,5222,564546,0
1746871232.606503,11,21,10,892,0,5222,564530,0
1746871232.606503,11,22,12,1052,0,5223,564793,0
1746871232.606503,11,23,3930,422761,0,3526,380670,0
1746871232.606503,11,24,10,892,0,5222,564683,0
1746871232.606503,11,25,10,892,0,5224,564726,0
1746871232.606503,11,26,10,892,0,5223,564640,0
1746871232.606503,11,27,10,892,0,5222,564546,0
1746871232.606503,11,28,10,892,0,5222,564530,0
1746871232.606503,11,29,10,892,0,5222,564530,0
1746871232.606503,11,30,10,892,0,5222,564546,0
1746871232.606503,11,31,10,892,0,5221,564460,0
1746871232.606503,11,32,10,892,0,5220,564370,0
1746871232.606503,11,33,10,892,0,5222,564570,0
1746871232.606503,11,4294967294,0,0,0,0,0,0
1746871256.0930507,11,1,9860,1054407,0,8805,953420,0
1746871256.0930507,11,2,27,1634,0,13113,1420188,0
1746871256.0930507,11,3,11,962,0,13114,1420190,0
1746871256.0930507,11,4,11,962,0,13115,1420300,0
1746871256.0930507,11,5,11,962,0,13115,1420300,0
1746871256.0930507,11,6,11,962,0,13114,1420230,0
1746871256.0930507,11,7,12,1004,0,13114,1420230,0
1746871256.0930507,11,8,11,962,0,13115,1420300,0
1746871256.0930507,11,9,11,962,0,13113,1420120,0
1746871256.0930507,11,10,10,876,0,13114,1420190,0
1746871256.0930507,11,11,15,1130,0,13115,1420300,0
1746871256.0930507,11,12,9853,1065865,0,8796,952154,0
1746871256.0930507,11,13,17,1290,0,13114,1420190,0
1746871256.0930507,11,14,11,962,0,13114,1420190,0
1746871256.0930507,11,15,11,962,0,13114,1420190,0
1746871256.0930507,11,16,11,962,0,13114,1420250,0
1746871256.0930507,11,17,14,1164,0,13113,1420120,0
1746871256.0930507,11,18,11,962,0,13114,1420190,0
1746871256.0930507,11,19,12,1004,0,13114,1420230,0
1746871256.0930507,11,20,20,1340,0,13113,1420120,0
1746871256.0930507,11,21,29,2510,0,13113,1420104,0
1746871256.0930507,11,22,13,1122,0,13113,1420164,0
1746871256.0930507,11,23,9969,1071267,0,8801,950813,0
1746871256.0930507,11,24,11,962,0,13112,1420054,0
1746871256.0930507,11,25,11,962,0,13115,1420300,0
1746871256.0930507,11,26,11,962,0,13114,1420214,0
1746871256.0930507,11,27,11,962,0,13113,1420120,0
1746871256.0930507,11,28,29,2510,0,13113,1420104,0
1746871256.0930507,11,29,16,1172,0,13113,1420104,0
1746871256.0930507,11,30,11,962,0,13113,1420120,0
1746871256.0930507,11,31,11,962,0,13112,1420034,0
1746871256.0930507,11,32,31,2594,0,13111,1419944,0
1746871256.0930507,11,33,15,1130,0,13113,1420144,0
1746871256.0930507,11,4294967294,0,0,0,0,0,0
1746871268.8570616,11,1,15495,1633492,0,13857,1478003,0
1746871268.8570616,11,2,50,2600,0,20631,2199389,0
1746871268.8570616,11,3,11,962,0,20637,2199601,0
1746871268.8570616,11,4,11,962,0,20638,2199711,0
1746871268.8570616,11,5,11,962,0,20638,2199711,0
1746871268.8570616,11,6,14,1088,0,20638,2199711,0
1746871268.8570616,11,7,29,1718,0,20637,2199641,0
1746871268.8570616,11,8,11,962,0,20639,2199781,0
1746871268.8570616,11,9,11,962,0,20637,2199601,0
1746871268.8570616,11,10,19,1254,0,20637,2199601,0
1746871268.8570616,11,11,25,1550,0,20639,2199781,0
1746871268.8570616,11,12,15501,1648228,0,13829,1467454,0
1746871268.8570616,11,13,27,1710,0,20637,2199601,0
1746871268.8570616,11,14,19,1298,0,20637,2199601,0
1746871268.8570616,11,15,11,962,0,20638,2199671,0
1746871268.8570616,11,16,11,962,0,20638,2199731,0
1746871268.8570616,11,17,24,1584,0,20636,2199531,0
1746871268.8570616,11,18,11,962,0,20638,2199671,0
1746871268.8570616,11,19,21,1382,0,20638,2199711,0
1746871268.8570616,11,20,41,2222,0,20633,2199405,0
1746871268.8570616,11,21,29,2510,0,20636,2199515,0
1746871268.8570616,11,22,30,2584,0,20636,2199575,0
1746871268.8570616,11,23,15700,1655665,0,13770,1470088,0
1746871268.8570616,11,24,18,1344,0,20636,2199535,0
1746871268.8570616,11,25,11,962,0,20638,2199711,0
1746871268.8570616,11,26,11,962,0,20637,2199625,0
1746871268.8570616,11,27,12,1032,0,20636,2199531,0
1746871268.8570616,11,28,29,2510,0,20636,2199515,0
1746871268.8570616,11,29,26,1592,0,20636,2199515,0
1746871268.8570616,11,30,11,962,0,20636,2199531,0
1746871268.8570616,11,31,11,962,0,20635,2199445,0
1746871268.8570616,11,32,40,2972,0,20634,2199355,0
1746871268.8570616,11,33,43,3098,0,20636,2199555,0
1746871268.8570616,11,4294967294,0,0,0,0,0,0
1746871279.2473433,11,1,21299,2236952,0,19073,2047212,0
1746871279.2473433,11,2,74,3636,0,28387,3042380,0
1746871279.2473433,11,3,12,1032,0,28400,3042886,0
1746871279.2473433,11,4,12,1032,0,28401,3042996,0
1746871279.2473433,11,5,22,1452,0,28401,3042996,0
1746871279.2473433,11,6,20,1368,0,28400,3042926,0
1746871279.2473433,11,7,49,2586,0,28399,3042884,0
1746871279.2473433,11,8,12,1032,0,28401,3042996,0
1746871279.2473433,11,9,15,1158,0,28399,3042816,0
1746871279.2473433,11,10,30,1744,0,28400,3042886,0
1746871279.2473433,11,11,36,2040,0,28398,3042870,0
1746871279.2473433,11,12,21306,2258427,0,19059,2033404,0
1746871279.2473433,11,13,48,2620,0,28396,3042718,0
1746871279.2473433,11,14,30,1788,0,28400,3042886,0
1746871279.2473433,11,15,12,1032,0,28400,3042886,0
1746871279.2473433,11,16,12,1032,0,28400,3042946,0
1746871279.2473433,11,17,35,2074,0,28399,3042816,0
1746871279.2473433,11,18,27,1662,0,28400,3042886,0
1746871279.2473433,11,19,32,1872,0,28400,3042926,0
1746871279.2473433,11,20,66,3300,0,28391,3042480,0
1746871279.2473433,11,21,34,2748,0,28389,3041940,0
1746871279.2473433,11,22,40,3076,0,28399,3042860,0
1746871279.2473433,11,23,21624,2282927,0,18943,2027854,0
1746871279.2473433,11,24,45,3210,0,28398,3042750,0
1746871279.2473433,11,25,12,1032,0,28401,3042996,0
1746871279.2473433,11,26,12,1032,0,28400,3042910,0
1746871279.2473433,11,27,12,1032,0,28399,3042816,0
1746871279.2473433,11,28,30,2580,0,28389,3041940,0
1746871279.2473433,11,29,37,2082,0,28395,3042632,0
1746871279.2473433,11,30,12,1032,0,28399,3042816,0
1746871279.2473433,11,31,21,1746,0,28398,3042730,0
1746871279.2473433,11,32,51,3462,0,28385,3041652,0
1746871279.2473433,11,33,57,3714,0,28396,3042714,0
1746871279.2473433,11,4294967294,0,0,0,0,0,0
1746871289.4225867,11,1,27139,2911511,0,24372,2624021,0
1746871289.4225867,11,2,96,4560,0,36199,3895976,0
1746871289.4225867,11,3,12,1032,0,36224,3896986,0
1746871289.4225867,11,4,12,1032,0,36225,3897096,0
1746871289.4225867,11,5,44,2376,0,36225,3897096,0
1746871289.4225867,11,6,23,1494,0,36224,3897026,0
1746871289.4225867,11,7,69,3426,0,36217,3896732,0
1746871289.4225867,11,8,12,1032,0,36225,3897096,0
1746871289.4225867,11,9,30,1788,0,36223,3896916,0
1746871289.4225867,11,10,40,2164,0,36221,3896860,0
1746871289.4225867,11,11,46,2460,0,36216,3896718,0
1746871289.4225867,11,12,27181,2924790,0,24278,2601641,0
1746871289.4225867,11,13,73,3670,0,36216,3896650,0
1746871289.4225867,11,14,39,2166,0,36223,3896944,0
1746871289.4225867,11,15,22,1452,0,36224,3896986,0
1746871289.4225867,11,16,18,1396,0,36224,3897046,0
1746871289.4225867,11,17,48,2844,0,36217,3896664,0
1746871289.4225867,11,18,47,2502,0,36224,3896986,0
1746871289.4225867,11,19,40,2208,0,36220,3896858,0
1746871289.4225867,11,20,88,4224,0,36209,3896328,0
1746871289.4225867,11,21,44,3168,0,36205,3895352,0
1746871289.4225867,11,22,50,3496,0,36223,3896960,0
1746871289.4225867,11,23,27659,2963968,0,24167,2596320,0
1746871289.4225867,11,24,61,3882,0,36221,3896808,0
1746871289.4225867,11,25,12,1032,0,36225,3897096,0
1746871289.4225867,11,26,41,3490,0,36224,3897010,0
1746871289.4225867,11,27,12,1032,0,36223,3896916,0
1746871289.4225867,11,28,30,2580,0,36205,3895352,0
1746871289.4225867,11,29,60,3532,0,36215,3896564,0
1746871289.4225867,11,30,12,1032,0,36223,3896916,0
1746871289.4225867,11,31,52,4400,0,36222,3896830,0
1746871289.4225867,11,32,67,4134,0,36197,3894940,0
1746871289.4225867,11,33,72,4344,0,36208,3895958,0
1746871289.4225867,11,4294967294,0,0,0,0,0,0
1746871298.8658452,11,1,32853,3505674,0,29633,3129327,0
1746871298.8658452,11,2,119,5526,0,43802,4626782,0
1746871298.8658452,11,3,12,1032,0,43836,4628198,0
1746871298.8658452,11,4,12,1032,0,43836,4628238,0
1746871298.8658452,11,5,66,3300,0,43836,4628238,0
1746871298.8658452,11,6,28,1704,0,43835,4628168,0
1746871298.8658452,11,7,88,4224,0,43819,4627496,0
1746871298.8658452,11,8,12,1032,0,43837,4628308,0
1746871298.8658452,11,9,48,2544,0,43835,4628128,0
1746871298.8658452,11,10,51,2654,0,43827,4627792,0
1746871298.8658452,11,11,55,2838,0,43822,4627650,0
1746871298.8658452,11,12,32951,3520191,0,29416,3094728,0
1746871298.8658452,11,13,97,4678,0,43820,4627526,0
1746871298.8658452,11,14,50,2628,0,43830,4627946,0
1746871298.8658452,11,15,31,1830,0,43836,4628198,0
1746871298.8658452,11,16,32,2488,0,43836,4628258,0
1746871298.8658452,11,17,61,3894,0,43823,4627596,0
1746871298.8658452,11,18,67,3342,0,43836,4628198,0
1746871298.8658452,11,19,50,2628,0,43830,4627986,0
1746871298.8658452,11,20,114,5596,0,43812,4627134,0
1746871298.8658452,11,21,54,3588,0,43817,4626564,0
1746871298.8658452,11,22,59,3874,0,43826,4627458,0
1746871298.8658452,11,23,33585,3582164,0,29107,3066473,0
1746871298.8658452,11,24,75,4470,0,43819,4627008,0
1746871298.8658452,11,25,12,1032,0,43836,4628238,0
1746871298.8658452,11,26,56,4680,0,43835,4628152,0
1746871298.8658452,11,27,13,1102,0,43835,4628128,0
1746871298.8658452,11,28,38,3140,0,43816,4626494,0
1746871298.8658452,11,29,81,4458,0,43823,4627608,0
1746871298.8658452,11,30,12,1032,0,43834,4628058,0
1746871298.8658452,11,31,67,5590,0,43833,4628000,0
1746871298.8658452,11,32,100,6136,0,43803,4625872,0
1746871298.8658452,11,33,90,5100,0,43818,4627086,0
1746871298.8658452,11,4294967294,0,0,0,0,0,0
1746871309.2613282,11,1,38572,4146231,0,34897,3725580,0
1746871309.2613282,11,2,142,6520,0,51406,5495385,0
1746871309.2613282,11,3,12,1032,0,51450,5497249,0
1746871309.2613282,11,4,15,1186,0,51450,5497289,0
1746871309.2613282,11,5,88,4252,0,51443,5496995,0
1746871309.2613282,11,6,32,1900,0,51449,5497219,0
1746871309.2613282,11,7,105,4966,0,51424,5496169,0
1746871309.2613282,11,8,13,1102,0,51450,5497289,0
1746871309.2613282,11,9,69,3454,0,51445,5496983,0
1746871309.2613282,11,10,71,3494,0,51435,5496591,0
1746871309.2613282,11,11,72,3580,0,51436,5496701,0
1746871309.2613282,11,12,38654,4149050,0,34483,3673531,0
1746871309.2613282,11,13,121,5714,0,51427,5496283,0
1746871309.2613282,11,14,69,3426,0,51438,5496745,0
1746871309.2613282,11,15,42,2320,0,51447,5497095,0
1746871309.2613282,11,16,46,3552,0,51449,5497239,0
1746871309.2613282,11,17,81,5658,0,51439,5496731,0
1746871309.2613282,11,18,86,4168,0,51434,5496577,0
1746871309.2613282,11,19,67,3370,0,51439,5496799,0
1746871309.2613282,11,20,139,7234,0,51423,5496059,0
1746871309.2613282,11,21,77,4818,0,51426,5495405,0
1746871309.2613282,11,22,77,4658,0,51440,5496509,0
1746871309.2613282,11,23,39420,4227468,0,34121,3635378,0
1746871309.2613282,11,24,101,5926,0,51431,5495975,0
1746871309.2613282,11,25,21,1438,0,51450,5497289,0
1746871309.2613282,11,26,80,6668,0,51442,5496645,0
1746871309.2613282,11,27,13,1102,0,51449,5497179,0
1746871309.2613282,11,28,58,4552,0,51430,5495545,0
1746871309.2613282,11,29,121,6922,0,51448,5497933,0
1746871309.2613282,11,30,13,1102,0,51448,5497109,0
1746871309.2613282,11,31,90,7116,0,51439,5496363,0
1746871309.2613282,11,32,142,8412,0,51413,5494755,0
1746871309.2613282,11,33,116,6808,0,51427,5495927,0
1746871309.2613282,11,4294967294,0,0,0,0,0,0
1746871724.4019053,11,1,5701,818253,0,5177,721369,0
1746871724.4019053,11,2,10,892,0,7650,1065472,0
1746871724.4019053,11,3,10,892,0,7650,1065472,0
1746871724.4019053,11,4,10,892,0,7649,1065402,0
1746871724.4019053,11,5,10,892,0,7649,1065362,0
1746871724.4019053,11,6,10,892,0,7646,1065172,0
1746871724.4019053,11,7,10,892,0,7649,1065402,0
1746871724.4019053,11,8,11,934,0,7650,1065472,0
1746871724.4019053,11,9,10,892,0,7649,1065362,0
1746871724.4019053,11,10,10,892,0,7649,1065402,0
1746871724.4019053,11,11,10,892,0,7649,1065402,0
1746871724.4019053,11,12,5721,824490,0,5146,712668,0
1746871724.4019053,11,13,10,892,0,7648,1065292,0
1746871724.4019053,11,14,12,1052,0,7647,1065109,0
1746871724.4019053,11,15,10,892,0,7649,1065402,0
1746871724.4019053,11,16,10,892,0,7648,1065316,0
1746871724.4019053,11,17,31,2566,0,7629,1063658,0
1746871724.4019053,11,18,10,892,0,7649,1065402,0
1746871724.4019053,11,19,10,892,0,7648,1065276,0
1746871724.4019053,11,20,10,892,0,7650,1065472,0
1746871724.4019053,11,21,12,1052,0,7647,1065226,0
1746871724.4019053,11,22,10,892,0,7648,1065199,0
1746871724.4019053,11,23,5720,823778,0,5147,712772,0
1746871724.4019053,11,24,12,1052,0,7650,1065472,0
1746871724.4019053,11,25,10,892,0,7648,1065312,0
1746871724.4019053,11,26,11,934,0,7647,1065206,0
1746871724.4019053,11,27,10,892,0,7648,1065316,0
1746871724.4019053,11,28,10,892,0,7649,1065422,0
1746871724.4019053,11,29,28,2440,0,7630,1063728,0
1746871724.4019053,11,30,12,1052,0,7648,1065312,0
1746871724.4019053,11,31,10,892,0,7648,1065276,0
1746871724.4019053,11,32,28,2440,0,7647,1065206,0
1746871724.4019053,11,33,10,892,0,7648,1065292,0
1746871724.4019053,11,4294967294,0,0,0,0,0,0
1746871740.6085384,11,1,11587,1668862,0,10550,1495528,0
1746871740.6085384,11,2,11,962,0,15683,2224157,0
1746871740.6085384,11,3,20,1340,0,15683,2224157,0
1746871740.6085384,11,4,11,962,0,15682,2224087,0
1746871740.6085384,11,5,11,962,0,15682,2224047,0
1746871740.6085384,11,6,13,1046,0,15679,2223857,0
1746871740.6085384,11,7,11,962,0,15682,2224087,0
1746871740.6085384,11,8,21,1382,0,15683,2224157,0
1746871740.6085384,11,9,11,962,0,15682,2224047,0
1746871740.6085384,11,10,11,962,0,15683,2224157,0
1746871740.6085384,11,11,11,962,0,15682,2224087,0
1746871740.6085384,11,12,11584,1654522,0,10524,1488072,0
1746871740.6085384,11,13,18,1256,0,15681,2223977,0
1746871740.6085384,11,14,20,1416,0,15680,2223794,0
1746871740.6085384,11,15,11,962,0,15682,2224087,0
1746871740.6085384,11,16,34,2720,0,15681,2224001,0
1746871740.6085384,11,17,68,5292,0,15660,2222259,0
1746871740.6085384,11,18,11,962,0,15682,2224087,0
1746871740.6085384,11,19,29,2510,0,15681,2223961,0
1746871740.6085384,11,20,20,1340,0,15683,2224157,0
1746871740.6085384,11,21,31,2670,0,15680,2223911,0
1746871740.6085384,11,22,19,1298,0,15681,2223884,0
1746871740.6085384,11,23,11597,1652045,0,10515,1484654,0
1746871740.6085384,11,24,28,1752,0,15683,2224157,0
1746871740.6085384,11,25,11,962,0,15681,2223997,0
1746871740.6085384,11,26,29,1718,0,15680,2223891,0
1746871740.6085384,11,27,11,962,0,15681,2224001,0
1746871740.6085384,11,28,11,962,0,15682,2224107,0
1746871740.6085384,11,29,55,4746,0,15663,2222413,0
1746871740.6085384,11,30,13,1122,0,15681,2223997,0
1746871740.6085384,11,31,11,962,0,15681,2223961,0
1746871740.6085384,11,32,29,2510,0,15662,2222343,0
1746871740.6085384,11,33,21,1382,0,15681,2223977,0
1746871740.6085384,11,4294967294,0,0,0,0,0,0
1746871753.0466342,11,1,17407,2383045,0,15972,2326430,0
1746871753.0466342,11,2,11,962,0,23777,3475040,0
1746871753.0466342,11,3,32,2040,0,23774,3474886,0
1746871753.0466342,11,4,12,1032,0,23775,3474900,0
1746871753.0466342,11,5,12,1032,0,23775,3474860,0
1746871753.0466342,11,6,24,1536,0,23772,3474670,0
1746871753.0466342,11,7,11,962,0,23775,3474900,0
1746871753.0466342,11,8,31,1802,0,23773,3474872,0
1746871753.0466342,11,9,11,962,0,23775,3474860,0
1746871753.0466342,11,10,12,1032,0,23776,3474970,0
