timestamp,dpid,port_no,rx_packets,rx_bytes,rx_errors,tx_packets,tx_bytes,tx_errors
1746870061.978164,13,8,426,29568,0,119054,12586909,0
1746870061.978164,13,9,337,23038,0,119044,12585025,0
1746870061.978164,13,10,177,10838,0,119042,12584861,0
1746870061.978164,13,11,646,43900,0,119137,12595131,0
1746870061.978164,13,12,88771,9457438,0,82544,8636116,0
1746870061.978164,13,13,645,39374,0,118990,12583293,0
1746870061.978164,13,14,836,62128,0,119263,12606463,0
1746870061.978164,13,15,352,18972,0,118964,12580557,0
1746870061.978164,13,16,808,58104,0,119262,12607285,0
1746870061.978164,13,17,344,26284,0,119073,12585579,0
1746870061.978164,13,18,242,16304,0,119048,12583989,0
1746870061.978164,13,19,580,42316,0,119171,12596483,0
1746870061.978164,13,20,347,26666,0,119085,12586951,0
1746870061.978164,13,21,533,37170,0,119032,12583889,0
1746870061.978164,13,22,682,48392,0,119119,12594187,0
1746870061.978164,13,23,90082,9599095,0,80971,8483181,0
1746870061.978164,13,24,199,14886,0,119046,12583645,0
1746870061.978164,13,25,719,55210,0,119079,12588510,0
1746870061.978164,13,26,4360,372784,0,117172,12422449,0
1746870061.978164,13,27,114,7160,0,119045,12583219,0
1746870061.978164,13,28,2438,205888,0,118032,12496921,0
1746870061.978164,13,29,2112,171916,0,118527,12542431,0
1746870061.978164,13,30,306,18992,0,119050,12586025,0
1746870061.978164,13,31,501,31202,0,118937,12578903,0
1746870061.978164,13,32,830,58220,0,119139,12596203,0
1746870061.978164,13,33,413,30318,0,119149,12594475,0
1746870061.978164,13,4294967294,0,0,0,0,0,0
1746870071.9751432,13,1,94191,9990282,0,87383,9122937,0
1746870071.9751432,13,2,292,20640,0,125406,13215987,0
1746870071.9751432,13,3,145,6962,0,125360,13214019,0
1746870071.9751432,13,4,282,16696,0,125388,13215791,0
1746870071.9751432,13,5,819,59994,0,125387,13215745,0
1746870071.9751432,13,6,368,24552,0,125376,13214671,0
1746870071.9751432,13,7,476,35796,0,125390,13214455,0
1746870071.9751432,13,8,464,32340,0,125430,13220455,0
1746870071.9751432,13,9,359,24746,0,125395,13216597,0
1746870071.9751432,13,10,200,12364,0,125396,13216559,0
1746870071.9751432,13,11,728,50200,0,125524,13230007,0
1746870071.9751432,13,12,93472,9928227,0,87103,9080979,0
1746870071.9751432,13,13,734,46360,0,125354,13216467,0
1746870071.9751432,13,14,894,66804,0,125644,13240807,0
1746870071.9751432,13,15,371,20330,0,125317,13212185,0
1746870071.9751432,13,16,850,61660,0,125644,13241419,0
1746870071.9751432,13,17,402,31432,0,125459,13220301,0
1746870071.9751432,13,18,288,19132,0,125392,13215267,0
1746870071.9751432,13,19,643,46698,0,125526,13228447,0
1746870071.9751432,13,20,411,31482,0,125456,13220199,0
1746870071.9751432,13,21,620,43400,0,125389,13216245,0
1746870071.9751432,13,22,746,53656,0,125490,13227719,0
1746870071.9751432,13,23,94943,10081797,0,85484,8925608,0
1746870071.9751432,13,24,215,15894,0,125396,13215147,0
1746870071.9751432,13,25,768,59396,0,125449,13221832,0
1746870071.9751432,13,26,4802,410304,0,123447,13047397,0
1746870071.9751432,13,27,136,8308,0,125399,13214917,0
1746870071.9751432,13,28,2649,223482,0,124388,13128815,0
1746870071.9751432,13,29,2201,179070,0,124772,13165111,0
1746870071.9751432,13,30,323,19986,0,125402,13217611,0
1746870071.9751432,13,31,549,34674,0,125307,13212057,0
1746870071.9751432,13,32,930,65500,0,125503,13229105,0
1746870071.9751432,13,33,435,32362,0,125513,13227125,0
1746870071.9751432,13,4294967294,0,0,0,0,0,0
1746870081.2454493,13,1,99028,10465137,0,92046,9605493,0
1746870081.2454493,13,2,348,24728,0,131830,13894963,0
1746870081.2454493,13,3,165,8418,0,131787,13893121,0
1746870081.2454493,13,4,309,18894,0,131813,13894753,0
1746870081.2454493,13,5,861,63494,0,131819,13895533,0
1746870081.2454493,13,6,428,29144,0,131793,13893297,0
1746870081.2454493,13,7,542,40524,0,131822,13894271,0
1746870081.2454493,13,8,513,36230,0,131872,13900859,0
1746870081.2454493,13,9,376,26020,0,131820,13895559,0
1746870081.2454493,13,10,232,14884,0,131836,13896823,0
1746870081.2454493,13,11,790,55100,0,131972,13911111,0
1746870081.2454493,13,12,98311,10406542,0,91767,9566979,0
1746870081.2454493,13,13,821,53374,0,131802,13897683,0
1746870081.2454493,13,14,960,72204,0,132110,13923339,0
1746870081.2454493,13,15,392,21772,0,131743,13891189,0
1746870081.2454493,13,16,898,65524,0,132110,13923951,0
1746870081.2454493,13,17,452,35892,0,131916,13902287,0
1746870081.2454493,13,18,356,24116,0,131809,13893893,0
1746870081.2454493,13,19,710,51640,0,131945,13907157,0
1746870081.2454493,13,20,466,35472,0,131905,13901301,0
1746870081.2454493,13,21,704,49420,0,131820,13896019,0
1746870081.2454493,13,22,811,58682,0,131924,13907675,0
1746870081.2454493,13,23,99926,10571986,0,89989,9388532,0
1746870081.2454493,13,24,233,17210,0,131818,13893851,0
1746870081.2454493,13,25,809,62798,0,131875,13901060,0
1746870081.2454493,13,26,5057,431886,0,129808,13720899,0
1746870081.2454493,13,27,167,10506,0,131825,13893921,0
1746870081.2454493,13,28,2903,244938,0,130796,13806307,0
1746870081.2454493,13,29,2301,186854,0,131160,13841099,0
1746870081.2454493,13,30,354,22016,0,131832,13896783,0
1746870081.2454493,13,31,599,38566,0,131754,13893119,0
1746870081.2454493,13,32,1017,72066,0,131932,13908851,0
1746870081.2454493,13,33,455,34098,0,131948,13907011,0
1746870081.2454493,13,4294967294,0,0,0,0,0,0
1746870090.5441864,13,1,103796,10931726,0,96571,10072263,0
1746870090.5441864,13,2,413,29810,0,138000,14544709,0
1746870090.5441864,13,3,185,9594,0,137943,14541551,0
1746870090.5441864,13,4,339,20994,0,137968,14543141,0
1746870090.5441864,13,5,926,68812,0,137991,14545251,0
1746870090.5441864,13,6,502,34940,0,137942,14541433,0
1746870090.5441864,13,7,596,44080,0,137983,14543359,0
1746870090.5441864,13,8,553,39254,0,138059,14551823,0
1746870090.5441864,13,9,393,27294,0,137981,14544367,0
1746870090.5441864,13,10,284,18748,0,138014,14547297,0
1746870090.5441864,13,11,841,59090,0,138156,14562117,0
1746870090.5441864,13,12,103023,10868224,0,96305,10031562,0
1746870090.5441864,13,13,908,60100,0,137968,14547093,0
1746870090.5441864,13,14,1020,76964,0,138305,14575199,0
1746870090.5441864,13,15,418,23648,0,137899,14539619,0
1746870090.5441864,13,16,937,68866,0,138284,14573809,0
1746870090.5441864,13,17,476,37852,0,138079,14551403,0
1746870090.5441864,13,18,411,27938,0,137957,14541987,0
1746870090.5441864,13,19,769,56190,0,138093,14555251,0
1746870090.5441864,13,20,527,39938,0,138086,14552069,0
1746870090.5441864,13,21,788,55972,0,137994,14546101,0
1746870090.5441864,13,22,890,64744,0,138104,14558233,0
1746870090.5441864,13,23,104726,11047772,0,94313,9837277,0
1746870090.5441864,13,24,247,18358,0,137972,14542109,0
1746870090.5441864,13,25,862,66908,0,138031,14549490,0
1746870090.5441864,13,26,5161,440650,0,135852,14359617,0
1746870090.5441864,13,27,211,13670,0,137980,14542309,0
1746870090.5441864,13,28,3019,254942,0,136902,14450361,0
1746870090.5441864,13,29,2478,201016,0,137315,14489683,0
1746870090.5441864,13,30,382,23808,0,137988,14545213,0
1746870090.5441864,13,31,666,43528,0,137924,14542697,0
1746870090.5441864,13,32,1123,80274,0,138089,14557995,0
1746870090.5441864,13,33,480,36044,0,138124,14557177,0
1746870090.5441864,13,4294967294,0,0,0,0,0,0
1746870104.4574723,13,1,108909,11439018,0,101619,10559536,0
1746870104.4574723,13,2,459,33254,0,144691,15203924,0
1746870104.4574723,13,3,207,11302,0,144633,15200724,0
1746870104.4574723,13,4,370,22968,0,144666,15202986,0
1746870104.4574723,13,5,1014,75716,0,144682,15204522,0
1746870104.4574723,13,6,593,41170,0,144626,15200410,0
1746870104.4574723,13,7,665,48994,0,144667,15202480,0
1746870104.4574723,13,8,600,43076,0,144772,15213418,0
1746870104.4574723,13,9,411,28834,0,144671,15203596,0
1746870104.4574723,13,10,348,23060,0,144732,15209046,0
1746870104.4574723,13,11,905,63850,0,144867,15223460,0
1746870104.4574723,13,12,108171,11369431,0,101133,10499231,0
1746870104.4574723,13,13,1016,69256,0,144678,15208338,0
1746870104.4574723,13,14,1108,84692,0,145037,15238320,0
1746870104.4574723,13,15,461,26854,0,144591,15198932,0
1746870104.4574723,13,16,951,69790,0,144976,15233122,0
1746870104.4574723,13,17,483,38258,0,144765,15210188,0
1746870104.4574723,13,18,483,33090,0,144636,15200754,0
1746870104.4574723,13,19,842,61104,0,144777,15214172,0
1746870104.4574723,13,20,629,47382,0,144793,15213076,0
1746870104.4574723,13,21,873,62398,0,144679,15205232,0
1746870104.4574723,13,22,964,70652,0,144806,15218694,0
1746870104.4574723,13,23,109855,11548042,0,99140,10303331,0
1746870104.4574723,13,24,283,20598,0,144662,15201282,0
1746870104.4574723,13,25,913,70674,0,144722,15208705,0
1746870104.4574723,13,26,5356,456924,0,142372,15004214,0
1746870104.4574723,13,27,264,17128,0,144668,15201398,0
1746870104.4574723,13,28,3066,258796,0,143518,15103198,0
1746870104.4574723,13,29,2774,225444,0,144004,15148814,0
1746870104.4574723,13,30,424,26412,0,144677,15204344,0
1746870104.4574723,13,31,742,48792,0,144627,15203200,0
1746870104.4574723,13,32,1263,90130,0,144793,15218876,0
1746870104.4574723,13,33,535,40034,0,144842,15218814,0
1746870104.4574723,13,4294967294,0,0,0,0,0,0
1746871232.6593077,13,1,3937,423159,0,3583,383129,0
1746871232.6593077,13,2,9,806,0,5261,566312,0
1746871232.6593077,13,3,9,806,0,5259,566136,0
1746871232.6593077,13,4,8,716,0,5259,566112,0
1746871232.6593077,13,5,9,802,0,5260,566202,0
1746871232.6593077,13,6,9,806,0,5260,566222,0
1746871232.6593077,13,7,10,892,0,5259,566152,0
1746871232.6593077,13,8,8,716,0,5260,566226,0
1746871232.6593077,13,9,9,802,0,5259,566112,0
1746871232.6593077,13,10,10,892,0,5259,566156,0
1746871232.6593077,13,11,9,802,0,5259,566152,0
1746871232.6593077,13,12,3943,420435,0,3557,384291,0
1746871232.6593077,13,13,9,806,0,5257,565956,0
1746871232.6593077,13,14,10,892,0,5259,566112,0
1746871232.6593077,13,15,8,716,0,5258,566066,0
1746871232.6593077,13,16,9,802,0,5259,566136,0
1746871232.6593077,13,17,9,802,0,5259,566112,0
1746871232.6593077,13,18,9,806,0,5259,566112,0
1746871232.6593077,13,19,9,802,0,5259,566116,0
1746871232.6593077,13,20,10,892,0,5260,566242,0
1746871232.6593077,13,21,9,802,0,5258,566066,0
1746871232.6593077,13,22,9,806,0,5259,566112,0
1746871232.6593077,13,23,3956,425203,0,3546,380923,0
1746871232.6593077,13,24,9,802,0,5260,566202,0
1746871232.6593077,13,25,10,892,0,5258,566046,0
1746871232.6593077,13,26,10,892,0,5258,566026,0
1746871232.6593077,13,27,9,806,0,5258,566046,0
1746871232.6593077,13,28,27,2354,0,5243,564740,0
1746871232.6593077,13,29,8,716,0,5259,566116,0
1746871232.6593077,13,30,9,802,0,5258,566046,0
1746871232.6593077,13,31,9,802,0,5258,566046,0
1746871232.6593077,13,32,10,892,0,5258,566046,0
1746871232.6593077,13,33,10,892,0,5258,566046,0
1746871232.6593077,13,4294967294,0,0,0,0,0,0
1746871256.0847669,13,1,9813,1050338,0,8812,953337,0
1746871256.0847669,13,2,10,876,0,13121,1420951,0
1746871256.0847669,13,3,28,2424,0,13119,1420775,0
1746871256.0847669,13,4,9,786,0,13119,1420751,0
1746871256.0847669,13,5,10,872,0,13120,1420841,0
1746871256.0847669,13,6,10,876,0,13120,1420861,0
1746871256.0847669,13,7,11,962,0,13119,1420791,0
1746871256.0847669,13,8,9,786,0,13120,1420865,0
1746871256.0847669,13,9,11,914,0,13119,1420751,0
1746871256.0847669,13,10,45,3182,0,13119,1420795,0
1746871256.0847669,13,11,10,872,0,13119,1420791,0
1746871256.0847669,13,12,9831,1065049,0,8814,954653,0
1746871256.0847669,13,13,10,876,0,13117,1420595,0
1746871256.0847669,13,14,11,962,0,13119,1420751,0
1746871256.0847669,13,15,27,2334,0,13118,1420705,0
1746871256.0847669,13,16,14,1040,0,13119,1420775,0
1746871256.0847669,13,17,12,956,0,13119,1420751,0
1746871256.0847669,13,18,16,1128,0,13119,1420751,0
1746871256.0847669,13,19,19,1250,0,13119,1420755,0
1746871256.0847669,13,20,11,962,0,13120,1420881,0
1746871256.0847669,13,21,28,2420,0,13118,1420705,0
1746871256.0847669,13,22,10,876,0,13119,1420751,0
1746871256.0847669,13,23,9928,1068419,0,8815,952113,0
1746871256.0847669,13,24,16,1124,0,13120,1420841,0
1746871256.0847669,13,25,29,2510,0,13118,1420685,0
1746871256.0847669,13,26,11,962,0,13118,1420665,0
1746871256.0847669,13,27,10,876,0,13118,1420685,0
1746871256.0847669,13,28,59,5090,0,13101,1419207,0
1746871256.0847669,13,29,9,786,0,13119,1420755,0
1746871256.0847669,13,30,10,872,0,13118,1420685,0
1746871256.0847669,13,31,18,1208,0,13118,1420685,0
1746871256.0847669,13,32,14,1088,0,13118,1420685,0
1746871256.0847669,13,33,11,962,0,13118,1420685,0
1746871256.0847669,13,4294967294,0,0,0,0,0,0
1746871270.7770104,13,1,15452,1631604,0,13870,1478039,0
1746871270.7770104,13,2,10,876,0,20644,2199439,0
1746871270.7770104,13,3,35,2746,0,20624,2197715,0
1746871270.7770104,13,4,9,786,0,20643,2199309,0
1746871270.7770104,13,5,14,1040,0,20643,2199329,0
1746871270.7770104,13,6,13,1002,0,20643,2199349,0
1746871270.7770104,13,7,12,1032,0,20642,2199279,0
1746871270.7770104,13,8,9,786,0,20643,2199353,0
1746871270.7770104,13,9,23,1642,0,20642,2199239,0
1746871270.7770104,13,10,69,4190,0,20621,2197609,0
1746871270.7770104,13,11,10,872,0,20643,2199349,0
1746871270.7770104,13,12,15467,1646835,0,13863,1470323,0
1746871270.7770104,13,13,17,1170,0,20640,2199083,0
1746871270.7770104,13,14,11,962,0,20642,2199239,0
1746871270.7770104,13,15,27,2334,0,20623,2197645,0
1746871270.7770104,13,16,24,1460,0,20642,2199263,0
1746871270.7770104,13,17,24,1628,0,20642,2199239,0
1746871270.7770104,13,18,26,1548,0,20642,2199267,0
1746871270.7770104,13,19,38,2048,0,20638,2199075,0
1746871270.7770104,13,20,12,1032,0,20644,2199439,0
1746871270.7770104,13,21,28,2420,0,20641,2199193,0
1746871270.7770104,13,22,10,876,0,20642,2199239,0
1746871270.7770104,13,23,15660,1654232,0,13820,1473865,0
1746871270.7770104,13,24,31,1754,0,20642,2199287,0
1746871270.7770104,13,25,29,2510,0,20642,2199243,0
1746871270.7770104,13,26,11,962,0,20641,2199153,0
1746871270.7770104,13,27,10,876,0,20641,2199173,0
1746871270.7770104,13,28,100,8616,0,20625,2197765,0
1746871270.7770104,13,29,9,786,0,20642,2199243,0
1746871270.7770104,13,30,10,872,0,20642,2199243,0
1746871270.7770104,13,31,27,1586,0,20638,2199047,0
1746871270.7770104,13,32,24,1508,0,20642,2199243,0
1746871270.7770104,13,33,11,962,0,20641,2199173,0
1746871270.7770104,13,4294967294,0,0,0,0,0,0
1746871281.2016003,13,1,21292,2238709,0,19109,2048470,0
1746871281.2016003,13,2,11,946,0,28408,3041212,0
1746871281.2016003,13,3,51,3418,0,28388,3039488,0
1746871281.2016003,13,4,11,898,0,28406,3041012,0
1746871281.2016003,13,5,19,1278,0,28407,3041102,0
1746871281.2016003,13,6,18,1240,0,28407,3041122,0
1746871281.2016003,13,7,17,1242,0,28406,3041052,0
1746871281.2016003,13,8,28,2404,0,28407,3041126,0
1746871281.2016003,13,9,39,2902,0,28406,3041012,0
1746871281.2016003,13,10,91,5142,0,28375,3038962,0
1746871281.2016003,13,11,21,1362,0,28406,3041052,0
1746871281.2016003,13,12,21297,2259017,0,19089,2034351,0
1746871281.2016003,13,13,28,1660,0,28404,3040856,0
1746871281.2016003,13,14,12,1032,0,28406,3041012,0
1746871281.2016003,13,15,37,2782,0,28387,3039418,0
1746871281.2016003,13,16,34,1908,0,28403,3040910,0
1746871281.2016003,13,17,39,2846,0,28405,3040970,0
1746871281.2016003,13,18,38,2080,0,28401,3040802,0
1746871281.2016003,13,19,77,4506,0,28398,3040680,0
1746871281.2016003,13,20,12,1032,0,28407,3041142,0
1746871281.2016003,13,21,38,2868,0,28399,3040450,0
1746871281.2016003,13,22,11,946,0,28406,3041012,0
1746871281.2016003,13,23,21607,2283243,0,18985,2029861,0
1746871281.2016003,13,24,55,2790,0,28402,3040892,0
1746871281.2016003,13,25,32,2664,0,28400,3040516,0
1746871281.2016003,13,26,30,2580,0,28405,3040926,0
1746871281.2016003,13,27,18,1240,0,28405,3040946,0
1746871281.2016003,13,28,101,8686,0,28364,3037404,0
1746871281.2016003,13,29,10,856,0,28406,3041016,0
1746871281.2016003,13,30,11,942,0,28405,3040946,0
1746871281.2016003,13,31,56,3624,0,28398,3040652,0
1746871281.2016003,13,32,34,1956,0,28402,3040820,0
1746871281.2016003,13,33,12,1032,0,28405,3040946,0
1746871281.2016003,13,4294967294,0,0,0,0,0,0
1746871291.3495903,13,1,27206,2917405,0,24369,2622131,0
1746871291.3495903,13,2,13,1086,0,36231,3897006,0
1746871291.3495903,13,3,71,4258,0,36211,3895282,0
1746871291.3495903,13,4,21,1318,0,36229,3896806,0
1746871291.3495903,13,5,23,1446,0,36230,3896896,0
1746871291.3495903,13,6,23,1450,0,36230,3896916,0
1746871291.3495903,13,7,32,1872,0,36229,3896846,0
1746871291.3495903,13,8,28,2404,0,36230,3896920,0
1746871291.3495903,13,9,52,4008,0,36225,3896638,0
1746871291.3495903,13,10,120,6360,0,36187,3894294,0
1746871291.3495903,13,11,30,1740,0,36229,3896846,0
1746871291.3495903,13,12,27125,2917998,0,24362,2610289,0
1746871291.3495903,13,13,56,3628,0,36226,3896608,0
1746871291.3495903,13,14,26,1788,0,36229,3896806,0
1746871291.3495903,13,15,47,3202,0,36210,3895212,0
1746871291.3495903,13,16,62,3876,0,36221,3896494,0
1746871291.3495903,13,17,52,3896,0,36223,3896554,0
1746871291.3495903,13,18,55,2794,0,36219,3896386,0
1746871291.3495903,13,19,99,5766,0,36215,3896222,0
1746871291.3495903,13,20,12,1032,0,36230,3896936,0
1746871291.3495903,13,21,53,3498,0,36210,3895212,0
1746871291.3495903,13,22,11,946,0,36229,3896806,0
1746871291.3495903,13,23,27668,2963689,0,24224,2600354,0
1746871291.3495903,13,24,80,3840,0,36220,3896476,0
1746871291.3495903,13,25,39,2958,0,36210,3895192,0
1746871291.3495903,13,26,30,2580,0,36228,3896720,0
1746871291.3495903,13,27,45,3166,0,36228,3896740,0
1746871291.3495903,13,28,107,8938,0,36139,3889070,0
1746871291.3495903,13,29,10,856,0,36229,3896810,0
1746871291.3495903,13,30,41,2994,0,36228,3896740,0
1746871291.3495903,13,31,68,4296,0,36217,3896278,0
1746871291.3495903,13,32,49,2586,0,36221,3896446,0
1746871291.3495903,13,33,14,1172,0,36228,3896740,0
1746871291.3495903,13,4294967294,0,0,0,0,0,0
1746871300.960615,13,1,32913,3510262,0,29352,3102599,0
1746871300.960615,13,2,26,2080,0,43826,4631853,0
1746871300.960615,13,3,122,7704,0,43800,4629905,0
1746871300.960615,13,4,33,1822,0,43825,4631723,0
1746871300.960615,13,5,26,1572,0,43825,4631743,0
1746871300.960615,13,6,29,1702,0,43826,4631833,0
1746871300.960615,13,7,53,2782,0,43825,4631763,0
1746871300.960615,13,8,28,2404,0,43811,4630563,0
1746871300.960615,13,9,66,5156,0,43818,4631401,0
1746871300.960615,13,10,175,9858,0,43772,4628721,0
1746871300.960615,13,11,40,2160,0,43821,4631567,0
1746871300.960615,13,12,32752,3498304,0,29606,3115510,0
1746871300.960615,13,13,65,4006,0,43815,4631231,0
1746871300.960615,13,14,48,3272,0,43824,4631653,0
1746871300.960615,13,15,87,6246,0,43804,4630045,0
1746871300.960615,13,16,72,4296,0,43814,4631257,0
1746871300.960615,13,17,67,5086,0,43816,4631317,0
1746871300.960615,13,18,93,5342,0,43826,4632745,0
1746871300.960615,13,19,125,7418,0,43793,4629783,0
1746871300.960615,13,20,13,1102,0,43827,4631923,0
1746871300.960615,13,21,76,4492,0,43805,4630059,0
1746871300.960615,13,22,11,946,0,43824,4631653,0
1746871300.960615,13,23,33529,3573445,0,29320,3092325,0
1746871300.960615,13,24,117,5954,0,43807,4631015,0
1746871300.960615,13,25,49,3378,0,43807,4630179,0
1746871300.960615,13,26,30,2580,0,43814,4630793,0
1746871300.960615,13,27,55,3586,0,43824,4631657,0
1746871300.960615,13,28,123,9610,0,43736,4624057,0
1746871300.960615,13,29,19,1630,0,43824,4631657,0
1746871300.960615,13,30,58,3708,0,43824,4631657,0
1746871300.960615,13,31,77,5178,0,43807,4630651,0
1746871300.960615,13,32,72,3684,0,43812,4631181,0
1746871300.960615,13,33,27,2278,0,43824,4631657,0
1746871300.960615,13,4294967294,0,0,0,0,0,0
1746871311.1551034,13,1,38657,4151817,0,34319,3658200,0
1746871311.1551034,13,2,41,3354,0,51428,5481611,0
1746871311.1551034,13,3,147,8754,0,51397,5479453,0
1746871311.1551034,13,4,53,2690,0,51426,5481411,0
1746871311.1551034,13,5,32,1852,0,51427,5481501,0
1746871311.1551034,13,6,36,1996,0,51427,5481521,0
1746871311.1551034,13,7,75,3986,0,51421,5481269,0
1746871311.1551034,13,8,39,2894,0,51413,5480321,0
1746871311.1551034,13,9,82,6360,0,51418,5481075,0
1746871311.1551034,13,10,207,11230,0,51365,5478101,0
1746871311.1551034,13,11,59,2986,0,51421,5481241,0
1746871311.1551034,13,12,38399,4121557,0,34862,3701469,0
1746871311.1551034,13,13,80,4636,0,51415,5480877,0
1746871311.1551034,13,14,75,4994,0,51425,5481369,0
1746871311.1551034,13,15,98,6736,0,51400,5479551,0
1746871311.1551034,13,16,87,5514,0,51408,5480679,0
1746871311.1551034,13,17,83,6346,0,51422,5481467,0
1746871311.1551034,13,18,143,8590,0,51445,5484281,0
1746871311.1551034,13,19,154,9224,0,51392,5479415,0
1746871311.1551034,13,20,13,1102,0,51428,5481611,0
1746871311.1551034,13,21,109,5878,0,51400,5479495,0
1746871311.1551034,13,22,12,1016,0,51426,5481411,0
1746871311.1551034,13,23,39265,4208768,0,34428,3657576,0
1746871311.1551034,13,24,156,8152,0,51396,5480199,0
1746871311.1551034,13,25,59,3798,0,51406,5479755,0
1746871311.1551034,13,26,31,2650,0,51416,5480551,0
1746871311.1551034,13,27,66,4076,0,51417,5480745,0
1746871311.1551034,13,28,220,17108,0,51336,5473675,0
1746871311.1551034,13,29,26,1952,0,51426,5481415,0
1746871311.1551034,13,30,79,4618,0,51419,5480873,0
1746871311.1551034,13,31,88,6228,0,51411,5480465,0
1746871311.1551034,13,32,98,5024,0,51411,5480785,0
1746871311.1551034,13,33,48,4056,0,51425,5481345,0
1746871311.1551034,13,4294967294,0,0,0,0,0,0
1746871725.16986,13,1,5724,822315,0,5210,719625,0
1746871725.16986,13,2,9,806,0,7655,1060310,0
1746871725.16986,13,3,9,802,0,7655,1060310,0
1746871725.16986,13,4,8,716,0,7655,1060310,0
1746871725.16986,13,5,10,892,0,7654,1060200,0
1746871725.16986,13,6,10,892,0,7653,1060110,0
1746871725.16986,13,7,9,806,0,7654,1060224,0
1746871725.16986,13,8,10,892,0,7654,1060220,0
1746871725.16986,13,9,9,802,0,7655,1060310,0
1746871725.16986,13,10,10,800,0,7654,1060220,0
1746871725.16986,13,11,9,802,0,7652,1060060,0
1746871725.16986,13,12,5739,826105,0,5179,712626,0
1746871725.16986,13,13,27,2354,0,7634,1058500,0
1746871725.16986,13,14,9,802,0,7653,1060114,0
1746871725.16986,13,15,9,806,0,7653,1060130,0
1746871725.16986,13,16,10,892,0,7654,1060224,0
1746871725.16986,13,17,10,892,0,7654,1060224,0
1746871725.16986,13,18,10,892,0,7654,1060240,0
1746871725.16986,13,19,10,892,0,7651,1059954,0
1746871725.16986,13,20,9,806,0,7653,1060114,0
1746871725.16986,13,21,8,716,0,7653,1060130,0
1746871725.16986,13,22,10,892,0,7653,1060114,0
1746871725.16986,13,23,5745,827301,0,5188,712741,0
1746871725.16986,13,24,10,892,0,7655,1060310,0
1746871725.16986,13,25,9,802,0,7653,1060114,0
1746871725.16986,13,26,11,886,0,7654,1060224,0
1746871725.16986,13,27,10,844,0,7652,1060024,0
1746871725.16986,13,28,28,2348,0,7635,1058566,0
1746871725.16986,13,29,10,892,0,7654,1060200,0
1746871725.16986,13,30,28,2440,0,7635,1058586,0
1746871725.16986,13,31,164,14136,0,7582,1054004,0
1746871725.16986,13,32,27,2354,0,7653,1060114,0
1746871725.16986,13,33,10,892,0,7653,1060114,0
1746871725.16986,13,4294967294,0,0,0,0,0,0
1746871741.3995495,13,1,11575,1672001,0,10424,1463799,0
1746871741.3995495,13,2,10,876,0,15440,2173155,0
1746871741.3995495,13,3,10,872,0,15440,2173155,0
1746871741.3995495,13,4,10,828,0,15440,2173155,0
1746871741.3995495,13,5,20,1340,0,15439,2173045,0
1746871741.3995495,13,6,18,1256,0,15438,2172955,0
1746871741.3995495,13,7,28,2424,0,15439,2173069,0
1746871741.3995495,13,8,11,962,0,15439,2173065,0
1746871741.3995495,13,9,10,872,0,15440,2173155,0
1746871741.3995495,13,10,21,1290,0,15438,2173023,0
1746871741.3995495,13,11,25,1502,0,15438,2172975,0
1746871741.3995495,13,12,11568,1655134,0,10431,1461999,0
1746871741.3995495,13,13,73,6074,0,15419,2171345,0
1746871741.3995495,13,14,10,872,0,15438,2172959,0
1746871741.3995495,13,15,10,876,0,15438,2172975,0
1746871741.3995495,13,16,22,1820,0,15439,2173069,0
1746871741.3995495,13,17,11,962,0,15439,2173069,0
1746871741.3995495,13,18,11,962,0,15439,2173085,0
1746871741.3995495,13,19,19,1298,0,15436,2172799,0
1746871741.3995495,13,20,10,876,0,15438,2172959,0
1746871741.3995495,13,21,9,786,0,15438,2172975,0
1746871741.3995495,13,22,11,962,0,15438,2172959,0
1746871741.3995495,13,23,11565,1651514,0,10386,1452441,0
1746871741.3995495,13,24,12,1004,0,15440,2173155,0
1746871741.3995495,13,25,10,872,0,15438,2172959,0
1746871741.3995495,13,26,22,1376,0,15438,2173027,0
1746871741.3995495,13,27,21,1334,0,15437,2172869,0
1746871741.3995495,13,28,78,6236,0,15419,2171369,0
1746871741.3995495,13,29,11,962,0,15439,2173045,0
1746871741.3995495,13,30,73,6118,0,15420,2171431,0
1746871741.3995495,13,31,535,46026,0,15327,2163409,0
1746871741.3995495,13,32,28,2424,0,15420,2171411,0
1746871741.3995495,13,33,26,2252,0,15438,2172959,0
1746871741.3995495,13,4294967294,0,0,0,0,0,0
1746871753.7583177,13,1,17469,2396870,0,15720,2273351,0
1746871753.7583177,13,2,10,876,0,23264,3385864,0
1746871753.7583177,13,3,10,872,0,23264,3385864,0
1746871753.7583177,13,4,14,996,0,23264,3385864,0
1746871753.7583177,13,5,30,1788,0,23259,3385558,0
1746871753.7583177,13,6,28,1676,0,23261,3385594,0
1746871753.7583177,13,7,29,2494,0,23260,3385536,0
1746871753.7583177,13,8,11,962,0,23262,3385704,0
1746871753.7583177,13,9,11,942,0,23263,3385794,0
1746871753.7583177,13,10,32,1780,0,23256,3385424,0
1746871753.7583177,13,11,46,2412,0,23258,3385488,0
1746871753.7583177,13,12,17461,2377854,0,15732,2275252,0
1746871753.7583177,13,13,124,9624,0,23233,3383194,0
1746871753.7583177,13,14,40,2952,0,23260,3385528,0
1746871753.7583177,13,15,10,876,0,23262,3385684,0
1746871753.7583177,13,16,41,3014,0,23263,3385778,0
1746871753.7583177,13,17,38,2888,0,23262,3385708,0
