timestamp,dpid,in_port,eth_dst,out_port,packet_count,byte_count,duration_sec
1746869507.795402,4,3,00:00:00:00:00:11,1,0,0,0
1746869507.795402,4,2,00:00:00:00:00:2a,3,31,2590,0
1746869507.795402,4,3,00:00:00:00:00:51,4,14,1204,0
1746869507.795402,4,3,00:00:00:00:00:22,3,8,672,0
1746869507.795402,4,3,00:00:00:00:00:34,2,19,1302,0
1746869507.795402,4,2,00:00:00:00:00:47,4,0,0,0
1746869507.795402,4,-,-,4294967293,421693,46602013,228
1746869554.044755,4,2,00:00:00:00:00:23,4,0,0,180
1746869554.044755,4,2,00:00:00:00:00:42,3,0,0,169
1746869554.044755,4,2,00:00:00:00:00:3e,4,0,0,163
1746869554.044755,4,4,00:00:00:00:00:33,3,0,0,155
1746869554.044755,4,3,00:00:00:00:00:2c,3,0,0,155
1746869554.044755,4,3,00:00:00:00:00:11,3,0,0,151
1746869554.044755,4,4,00:00:00:00:00:52,4,0,0,148
1746869554.044755,4,4,00:00:00:00:00:52,4,0,0,148
1746869554.044755,4,2,00:00:00:00:00:3d,2,0,0,146
1746869554.044755,4,4,00:00:00:00:00:5a,4,0,0,146
1746869554.044755,4,4,00:00:00:00:00:39,1,0,0,144
1746869554.044755,4,2,00:00:00:00:00:3f,3,0,0,143
1746869554.044755,4,4,00:00:00:00:00:34,2,51,3486,135
1746869554.044755,4,3,00:00:00:00:00:0d,2,0,0,131
1746869554.044755,4,3,00:00:00:00:00:0d,3,0,0,129
1746869554.044755,4,2,00:00:00:00:00:09,2,0,0,129
1746869554.044755,4,3,00:00:00:00:00:13,4,0,0,128
1746869554.044755,4,4,00:00:00:00:00:1b,1,0,0,127
1746869554.044755,4,4,00:00:00:00:00:36,2,0,0,124
1746869554.044755,4,3,00:00:00:00:00:23,2,2586625,108638250,123
1746869554.044755,4,4,00:00:00:00:00:05,1,0,0,122
1746869554.044755,4,4,00:00:00:00:00:51,2,0,0,122
1746869554.044755,4,2,00:00:00:00:00:21,2,0,0,122
1746869554.044755,4,4,00:00:00:00:00:17,1,0,0,122
1746869554.044755,4,2,00:00:00:00:00:44,3,0,0,121
1746869554.044755,4,2,00:00:00:00:00:53,3,0,0,121
1746869554.044755,4,4,00:00:00:00:00:05,2,0,0,120
1746869554.044755,4,3,00:00:00:00:00:4b,1,0,0,119
1746869554.044755,4,3,00:00:00:00:00:0f,3,0,0,119
1746869554.044755,4,4,00:00:00:00:00:1a,1,0,0,119
1746869554.044755,4,4,00:00:00:00:00:4e,3,0,0,118
1746869554.044755,4,3,00:00:00:00:00:2b,3,0,0,118
1746869554.044755,4,3,00:00:00:00:00:4b,2,0,0,117
1746869554.044755,4,3,00:00:00:00:00:50,2,0,0,115
1746869554.044755,4,3,00:00:00:00:00:4a,4,0,0,114
1746869554.044755,4,4,00:00:00:00:00:16,4,0,0,113
1746869554.044755,4,4,00:00:00:00:00:08,2,0,0,113
1746869554.044755,4,2,00:00:00:00:00:59,1,0,0,112
1746869554.044755,4,2,00:00:00:00:00:57,4,0,0,112
1746869554.044755,4,2,00:00:00:00:00:25,3,0,0,112
1746869554.044755,4,4,00:00:00:00:00:05,2,0,0,111
1746869554.044755,4,4,00:00:00:00:00:1f,2,0,0,111
1746869554.044755,4,4,00:00:00:00:00:14,4,0,0,111
1746869554.044755,4,3,00:00:00:00:00:1f,2,0,0,110
1746869554.044755,4,3,00:00:00:00:00:56,2,0,0,110
1746869554.044755,4,3,00:00:00:00:00:1f,2,0,0,109
1746869554.044755,4,2,00:00:00:00:00:56,4,0,0,109
1746869554.044755,4,2,00:00:00:00:00:14,1,0,0,109
1746869554.044755,4,3,00:00:00:00:00:47,2,0,0,108
1746869554.044755,4,1,00:00:00:00:00:39,4,0,0,107
1746869554.044755,4,3,00:00:00:00:00:2b,1,0,0,107
1746869554.044755,4,4,00:00:00:00:00:23,3,0,0,107
1746869554.044755,4,2,00:00:00:00:00:3e,2,0,0,107
1746869554.044755,4,3,00:00:00:00:00:0d,3,1,42,106
1746869554.044755,4,3,00:00:00:00:00:3d,3,32,1344,106
1746869554.044755,4,1,00:00:00:00:00:39,4,0,0,106
1746869554.044755,4,4,00:00:00:00:00:17,4,0,0,104
1746869554.044755,4,4,00:00:00:00:00:43,2,27,1134,104
1746869554.044755,4,3,00:00:00:00:00:3a,4,0,0,104
1746869554.044755,4,3,00:00:00:00:00:44,2,0,0,103
1746869554.044755,4,3,00:00:00:00:00:4f,3,0,0,103
1746869554.044755,4,2,00:00:00:00:00:1f,3,0,0,102
1746869554.044755,4,2,00:00:00:00:00:16,4,0,0,102
1746869554.044755,4,2,00:00:00:00:00:14,3,0,0,102
1746869554.044755,4,3,00:00:00:00:00:32,3,0,0,102
1746869554.044755,4,4,00:00:00:00:00:34,4,0,0,101
1746869554.044755,4,4,00:00:00:00:00:2d,3,0,0,100
1746869554.044755,4,3,00:00:00:00:00:5a,3,0,0,100
1746869554.044755,4,2,00:00:00:00:00:26,4,0,0,100
1746869554.044755,4,2,00:00:00:00:00:08,3,0,0,100
1746869554.044755,4,3,00:00:00:00:00:57,4,0,0,99
1746869554.044755,4,4,00:00:00:00:00:23,3,1,98,99
1746869554.044755,4,4,00:00:00:00:00:0f,4,0,0,98
1746869554.044755,4,3,00:00:00:00:00:02,2,0,0,98
1746869554.044755,4,1,00:00:00:00:00:33,3,0,0,98
1746869554.044755,4,3,00:00:00:00:00:30,3,0,0,96
1746869554.044755,4,4,00:00:00:00:00:2d,3,7,294,95
1746869554.044755,4,2,00:00:00:00:00:34,4,23,1918,95
1746869554.044755,4,3,00:00:00:00:00:43,1,0,0,95
1746869554.044755,4,3,00:00:00:00:00:43,1,0,0,94
1746869554.044755,4,4,00:00:00:00:00:0a,4,7,518,94
1746869554.044755,4,3,00:00:00:00:00:1c,3,0,0,94
1746869554.044755,4,3,00:00:00:00:00:3e,2,0,0,94
1746869554.044755,4,2,00:00:00:00:00:41,3,0,0,93
1746869554.044755,4,4,00:00:00:00:00:18,1,13,882,93
1746869554.044755,4,3,00:00:00:00:00:44,1,0,0,93
1746869554.044755,4,3,00:00:00:00:00:39,4,42,3500,93
1746869554.044755,4,3,00:00:00:00:00:50,3,24,2184,93
1746869554.044755,4,3,00:00:00:00:00:1c,3,0,0,93
1746869554.044755,4,2,00:00:00:00:00:33,3,0,0,92
1746869554.044755,4,2,00:00:00:00:00:3a,4,17,770,92
1746869554.044755,4,4,00:00:00:00:00:35,4,9,490,91
1746869554.044755,4,3,00:00:00:00:00:02,1,0,0,91
1746869554.044755,4,4,00:00:00:00:00:1d,2,0,0,90
1746869554.044755,4,3,00:00:00:00:00:3d,1,1,98,89
1746869554.044755,4,4,00:00:00:00:00:3d,2,0,0,88
1746869554.044755,4,3,00:00:00:00:00:04,2,0,0,87
1746869554.044755,4,3,00:00:00:00:00:59,4,0,0,87
1746869554.044755,4,4,00:00:00:00:00:0a,3,30,2436,86
1746869554.044755,4,3,00:00:00:00:00:52,2,0,0,86
1746869554.044755,4,3,00:00:00:00:00:56,2,0,0,86
1746869554.044755,4,3,00:00:00:00:00:3d,3,0,0,86
1746869554.044755,4,4,00:00:00:00:00:43,2,0,0,86
1746869554.044755,4,2,00:00:00:00:00:26,4,0,0,85
1746869554.044755,4,2,00:00:00:00:00:16,4,0,0,85
1746869554.044755,4,3,00:00:00:00:00:52,2,0,0,84
1746869554.044755,4,4,00:00:00:00:00:56,1,0,0,84
1746869554.044755,4,2,00:00:00:00:00:3a,4,9,714,84
1746869554.044755,4,4,00:00:00:00:00:3b,4,0,0,83
1746869554.044755,4,3,00:00:00:00:00:36,4,0,0,83
1746869554.044755,4,2,00:00:00:00:00:1d,1,0,0,82
1746869554.044755,4,3,00:00:00:00:00:30,3,0,0,82
1746869554.044755,4,2,00:00:00:00:00:4c,3,0,0,81
1746869554.044755,4,3,00:00:00:00:00:42,2,0,0,81
1746869554.044755,4,4,00:00:00:00:00:2d,4,18,756,81
1746869554.044755,4,4,00:00:00:00:00:3d,2,0,0,80
1746869554.044755,4,2,00:00:00:00:00:18,4,0,0,80
1746869554.044755,4,2,00:00:00:00:00:18,4,0,0,80
1746869554.044755,4,4,00:00:00:00:00:31,3,0,0,80
1746869554.044755,4,2,00:00:00:00:00:31,3,38,2940,80
1746869554.044755,4,2,00:00:00:00:00:53,2,40,1680,80
1746869554.044755,4,3,00:00:00:00:00:3f,2,23,1806,80
1746869554.044755,4,4,00:00:00:00:00:4d,3,24,1008,79
1746869554.044755,4,2,00:00:00:00:00:0d,1,0,0,79
1746869554.044755,4,3,00:00:00:00:00:30,1,0,0,79
1746869554.044755,4,4,00:00:00:00:00:4c,4,0,0,78
1746869554.044755,4,3,00:00:00:00:00:0a,2,33,2730,77
1746869554.044755,4,3,00:00:00:00:00:39,4,0,0,76
1746869554.044755,4,2,00:00:00:00:00:0d,3,0,0,76
1746869554.044755,4,2,00:00:00:00:00:4c,4,0,0,76
1746869554.044755,4,2,00:00:00:00:00:2c,2,25,1050,75
1746869554.044755,4,2,00:00:00:00:00:1d,4,46,3836,75
1746869554.044755,4,3,00:00:00:00:00:1d,1,0,0,74
1746869554.044755,4,4,00:00:00:00:00:27,4,26,1092,74
1746869554.044755,4,4,00:00:00:00:00:55,4,0,0,73
1746869554.044755,4,3,00:00:00:00:00:36,4,0,0,73
1746869554.044755,4,3,00:00:00:00:00:51,2,0,0,73
1746869554.044755,4,3,00:00:00:00:00:39,4,0,0,73
1746869554.044755,4,3,00:00:00:00:00:56,4,43,3486,73
1746869554.044755,4,2,00:00:00:00:00:31,3,0,0,72
1746869554.044755,4,2,00:00:00:00:00:0d,4,0,0,72
1746869554.044755,4,2,00:00:00:00:00:54,4,0,0,72
1746869554.044755,4,3,00:00:00:00:00:23,3,0,0,71
1746869554.044755,4,2,00:00:00:00:00:42,3,27,2254,71
1746869554.044755,4,2,00:00:00:00:00:0f,4,0,0,71
1746869554.044755,4,2,00:00:00:00:00:51,3,11,798,70
1746869554.044755,4,4,00:00:00:00:00:31,1,7,350,70
1746869554.044755,4,2,00:00:00:00:00:36,3,0,0,69
1746869554.044755,4,3,00:00:00:00:00:0e,1,0,0,69
1746869554.044755,4,4,00:00:00:00:00:03,3,0,0,69
1746869554.044755,4,2,00:00:00:00:00:37,4,0,0,69
1746869554.044755,4,4,00:00:00:00:00:18,1,0,0,68
1746869554.044755,4,4,00:00:00:00:00:2b,1,0,0,68
1746869554.044755,4,2,00:00:00:00:00:37,4,0,0,68
1746869554.044755,4,4,00:00:00:00:00:41,3,0,0,68
1746869554.044755,4,3,00:00:00:00:00:04,2,0,0,68
1746869554.044755,4,1,00:00:00:00:00:23,4,1660540,162732920,68
1746869554.044755,4,1,00:00:00:00:00:23,4,0,0,68
1746869554.044755,4,1,00:00:00:00:00:16,3,0,0,68
1746869554.044755,4,1,00:00:00:00:00:59,4,0,0,68
1746869554.044755,4,3,00:00:00:00:00:03,3,0,0,67
1746869554.044755,4,3,00:00:00:00:00:59,4,27,2310,67
1746869554.044755,4,4,00:00:00:00:00:0f,2,0,0,67
1746869554.044755,4,3,00:00:00:00:00:21,1,0,0,67
1746869554.044755,4,3,00:00:00:00:00:35,4,6,476,67
1746869554.044755,4,3,00:00:00:00:00:03,3,0,0,67
1746869554.044755,4,4,00:00:00:00:00:4c,3,0,0,66
1746869554.044755,4,3,00:00:00:00:00:39,2,0,0,66
1746869554.044755,4,2,00:00:00:00:00:2f,3,0,0,64
1746869554.044755,4,3,00:00:00:00:00:46,2,0,0,64
1746869554.044755,4,2,00:00:00:00:00:4e,2,0,0,64
1746869554.044755,4,3,00:00:00:00:00:37,1,0,0,64
1746869554.044755,4,3,00:00:00:00:00:1c,4,14,588,64
1746869554.044755,4,4,00:00:00:00:00:02,4,48,4032,64
1746869554.044755,4,4,00:00:00:00:00:4b,2,0,0,64
1746869554.044755,4,1,00:00:00:00:00:55,2,0,0,63
1746869554.044755,4,3,00:00:00:00:00:0f,4,0,0,63
1746869554.044755,4,3,00:00:00:00:00:51,4,2,84,63
1746869554.044755,4,2,00:00:00:00:00:48,3,0,0,62
1746869554.044755,4,2,00:00:00:00:00:37,3,0,0,62
1746869554.044755,4,2,00:00:00:00:00:48,3,0,0,62
1746869554.044755,4,4,00:00:00:00:00:04,4,0,0,62
1746869554.044755,4,3,00:00:00:00:00:03,2,0,0,62
1746869554.044755,4,2,00:00:00:00:00:07,1,0,0,62
1746869554.044755,4,4,00:00:00:00:00:4a,3,0,0,62
1746869554.044755,4,2,00:00:00:00:00:4d,2,0,0,62
1746869554.044755,4,4,00:00:00:00:00:49,3,0,0,62
1746869554.044755,4,4,00:00:00:00:00:55,3,0,0,62
1746869554.044755,4,1,00:00:00:00:00:21,2,0,0,61
1746869554.044755,4,2,00:00:00:00:00:4c,1,0,0,61
1746869554.044755,4,2,00:00:00:00:00:32,2,0,0,61
1746869554.044755,4,2,00:00:00:00:00:32,2,0,0,61
1746869554.044755,4,3,00:00:00:00:00:03,2,0,0,61
1746869554.044755,4,2,00:00:00:00:00:13,3,25,1834,61
1746869554.044755,4,4,00:00:00:00:00:01,2,0,0,60
1746869554.044755,4,2,00:00:00:00:00:4c,3,0,0,60
1746869554.044755,4,4,00:00:00:00:00:02,4,0,0,60
1746869554.044755,4,3,00:00:00:00:00:01,2,0,0,59
1746869554.044755,4,3,00:00:00:00:00:3a,2,0,0,59
1746869554.044755,4,3,00:00:00:00:00:3a,4,0,0,59
1746869554.044755,4,3,00:00:00:00:00:51,4,14,1148,59
1746869554.044755,4,3,00:00:00:00:00:01,2,0,0,59
1746869554.044755,4,2,00:00:00:00:00:14,2,108,8400,59
1746869554.044755,4,4,00:00:00:00:00:4a,2,0,0,58
1746869554.044755,4,3,00:00:00:00:00:02,4,45,3738,58
1746869554.044755,4,4,00:00:00:00:00:44,1,0,0,57
1746869554.044755,4,1,00:00:00:00:00:0a,3,0,0,56
1746869554.044755,4,2,00:00:00:00:00:52,2,14,588,56
1746869554.044755,4,3,00:00:00:00:00:3c,4,0,0,56
1746869554.044755,4,3,00:00:00:00:00:27,1,0,0,56
1746869554.044755,4,3,00:00:00:00:00:3c,4,0,0,56
1746869554.044755,4,4,00:00:00:00:00:11,3,0,0,56
1746869554.044755,4,4,00:00:00:00:00:2a,3,0,0,56
1746869554.044755,4,2,00:00:00:00:00:18,3,21,1722,56
1746869554.044755,4,4,00:00:00:00:00:49,2,0,0,55
1746869554.044755,4,4,00:00:00:00:00:48,3,0,0,55
1746869554.044755,4,3,00:00:00:00:00:3c,4,0,0,55
1746869554.044755,4,3,00:00:00:00:00:54,4,0,0,55
1746869554.044755,4,4,00:00:00:00:00:4b,4,0,0,54
1746869554.044755,4,2,00:00:00:00:00:19,1,0,0,54
1746869554.044755,4,3,00:00:00:00:00:2d,3,37,3402,54
1746869554.044755,4,3,00:00:00:00:00:3f,2,0,0,54
1746869554.044755,4,4,00:00:00:00:00:12,1,0,0,54
1746869554.044755,4,2,00:00:00:00:00:34,2,0,0,53
1746869554.044755,4,3,00:00:00:00:00:26,1,0,0,53
1746869554.044755,4,3,00:00:00:00:00:3c,4,0,0,53
1746869554.044755,4,2,00:00:00:00:00:56,2,18,756,52
1746869554.044755,4,4,00:00:00:00:00:5a,1,0,0,52
1746869554.044755,4,2,00:00:00:00:00:17,2,0,0,52
1746869554.044755,4,3,00:00:00:00:00:59,2,0,0,52
1746869554.044755,4,2,00:00:00:00:00:18,3,29,2394,51
1746869554.044755,4,2,00:00:00:00:00:3a,3,27,2310,51
1746869554.044755,4,2,00:00:00:00:00:05,1,0,0,50
1746869554.044755,4,4,00:00:00:00:00:34,2,0,0,50
1746869554.044755,4,4,00:00:00:00:00:3d,3,19,798,50
1746869554.044755,4,3,00:00:00:00:00:57,4,0,0,50
1746869554.044755,4,2,00:00:00:00:00:28,3,0,0,50
1746869554.044755,4,3,00:00:00:00:00:1c,1,0,0,49
1746869554.044755,4,4,00:00:00:00:00:4d,4,26,2044,49
1746869554.044755,4,3,00:00:00:00:00:42,3,0,0,49
1746869554.044755,4,3,00:00:00:00:00:08,3,0,0,49
1746869554.044755,4,2,00:00:00:00:00:59,2,28,1736,49
1746869554.044755,4,1,00:00:00:00:00:2b,3,0,0,49
1746869554.044755,4,2,00:00:00:00:00:48,1,9,378,48
1746869554.044755,4,2,00:00:00:00:00:3f,4,3,126,48
1746869554.044755,4,4,00:00:00:00:00:03,4,18,812,48
1746869554.044755,4,4,00:00:00:00:00:3a,3,23,2254,48
1746869554.044755,4,4,00:00:00:00:00:26,4,0,0,47
1746869554.044755,4,4,00:00:00:00:00:04,2,0,0,47
1746869554.044755,4,4,00:00:00:00:00:02,2,0,0,47
1746869554.044755,4,4,00:00:00:00:00:22,1,0,0,47
1746869554.044755,4,3,00:00:00:00:00:56,4,0,0,46
1746869554.044755,4,4,00:00:00:00:00:46,1,0,0,46
1746869554.044755,4,4,00:00:00:00:00:3d,2,0,0,46
1746869554.044755,4,4,00:00:00:00:00:49,3,4,168,45
1746869554.044755,4,3,00:00:00:00:00:33,3,0,0,45
1746869554.044755,4,3,00:00:00:00:00:4d,4,0,0,44
1746869554.044755,4,3,00:00:00:00:00:14,2,0,0,44
1746869554.044755,4,3,00:00:00:00:00:14,2,0,0,44
1746869554.044755,4,4,00:00:00:00:00:26,2,0,0,44
1746869554.044755,4,4,00:00:00:00:00:26,3,0,0,43
1746869554.044755,4,3,00:00:00:00:00:30,4,0,0,43
1746869554.044755,4,4,00:00:00:00:00:4a,1,13,938,43
1746869554.044755,4,2,00:00:00:00:00:39,4,0,0,43
1746869554.044755,4,2,00:00:00:00:00:35,4,0,0,43
1746869554.044755,4,4,00:00:00:00:00:3f,2,1,42,43
1746869554.044755,4,2,00:00:00:00:00:3e,4,25,1778,43
1746869554.044755,4,2,00:00:00:00:00:34,2,10,420,43
1746869554.044755,4,4,00:00:00:00:00:52,1,0,0,42
1746869554.044755,4,4,00:00:00:00:00:46,2,0,0,42
1746869554.044755,4,4,00:00:00:00:00:0b,3,0,0,42
1746869554.044755,4,4,00:00:00:00:00:52,1,0,0,42
1746869554.044755,4,3,00:00:00:00:00:07,1,0,0,42
1746869554.044755,4,4,00:00:00:00:00:3c,2,0,0,42
1746869554.044755,4,2,00:00:00:00:00:0b,3,0,0,41
1746869554.044755,4,2,00:00:00:00:00:1c,4,0,0,41
1746869554.044755,4,3,00:00:00:00:00:29,3,0,0,41
1746869554.044755,4,3,00:00:00:00:00:33,4,0,0,40
1746869554.044755,4,3,00:00:00:00:00:04,1,0,0,40
1746869554.044755,4,4,00:00:00:00:00:2b,3,0,0,39
1746869554.044755,4,3,00:00:00:00:00:26,2,0,0,39
1746869554.044755,4,2,00:00:00:00:00:51,2,0,0,39
1746869554.044755,4,2,00:00:00:00:00:05,3,0,0,39
1746869554.044755,4,1,00:00:00:00:00:05,3,0,0,38
1746869554.044755,4,3,00:00:00:00:00:1f,2,0,0,38
1746869554.044755,4,4,00:00:00:00:00:17,2,0,0,37
1746869554.044755,4,4,00:00:00:00:00:28,2,33,2730,37
1746869554.044755,4,2,00:00:00:00:00:5a,4,0,0,37
1746869554.044755,4,2,00:00:00:00:00:39,3,6,252,37
1746869554.044755,4,2,00:00:00:00:00:15,4,0,0,37
1746869554.044755,4,4,00:00:00:00:00:05,3,44,3640,36
1746869554.044755,4,4,00:00:00:00:00:33,2,0,0,36
1746869554.044755,4,4,00:00:00:00:00:58,4,0,0,36
1746869554.044755,4,2,00:00:00:00:00:49,4,0,0,36
1746869554.044755,4,1,00:00:00:00:00:33,2,0,0,35
1746869554.044755,4,2,00:00:00:00:00:0d,2,11,462,35
1746869554.044755,4,4,00:00:00:00:00:46,2,0,0,35
1746869554.044755,4,3,00:00:00:00:00:53,4,0,0,34
1746869554.044755,4,2,00:00:00:00:00:2b,3,0,0,33
1746869554.044755,4,3,00:00:00:00:00:4b,1,0,0,33
1746869554.044755,4,2,00:00:00:00:00:41,3,0,0,33
1746869554.044755,4,3,00:00:00:00:00:39,2,37,3066,32
1746869554.044755,4,2,00:00:00:00:00:49,4,0,0,32
1746869554.044755,4,4,00:00:00:00:00:41,4,11,462,32
1746869554.044755,4,1,00:00:00:00:00:4e,2,0,0,32
1746869554.044755,4,3,00:00:00:00:00:07,1,0,0,31
1746869554.044755,4,4,00:00:00:00:00:4f,3,50,3836,31
1746869554.044755,4,4,00:00:00:00:00:14,3,0,0,31
1746869554.044755,4,3,00:00:00:00:00:22,3,0,0,31
1746869554.044755,4,2,00:00:00:00:00:2a,3,3,126,31
1746869554.044755,4,2,00:00:00:00:00:4d,3,0,0,30
1746869554.044755,4,4,00:00:00:00:00:36,4,46,3948,30
1746869554.044755,4,2,00:00:00:00:00:09,2,1,42,30
1746869554.044755,4,4,00:00:00:00:00:59,1,0,0,30
1746869554.044755,4,4,00:00:00:00:00:59,1,1,98,30
1746869554.044755,4,4,00:00:00:00:00:4e,2,0,0,29
1746869554.044755,4,3,00:00:00:00:00:42,4,31,2534,29
1746869554.044755,4,4,00:00:00:00:00:22,4,0,0,29
1746869554.044755,4,4,00:00:00:00:00:41,2,0,0,28
1746869554.044755,4,4,00:00:00:00:00:11,1,0,0,28
1746869554.044755,4,3,00:00:00:00:00:3f,2,0,0,28
1746869554.044755,4,2,00:00:00:00:00:4a,2,0,0,28
1746869554.044755,4,2,00:00:00:00:00:4a,2,0,0,27
1746869554.044755,4,2,00:00:00:00:00:33,2,0,0,26
1746869554.044755,4,4,00:00:00:00:00:1f,2,0,0,26
1746869554.044755,4,3,00:00:00:00:00:56,2,38,3220,26
1746869554.044755,4,4,00:00:00:00:00:3f,1,0,0,26
1746869554.044755,4,2,00:00:00:00:00:3a,4,13,1106,25
1746869554.044755,4,1,00:00:00:00:00:30,4,0,0,25
1746869554.044755,4,4,00:00:00:00:00:50,4,5,210,24
1746869554.044755,4,3,00:00:00:00:00:22,2,9,714,24
1746869554.044755,4,4,00:00:00:00:00:39,1,0,0,23
1746869554.044755,4,3,00:00:00:00:00:11,1,0,0,22
1746869554.044755,4,3,00:00:00:00:00:34,1,21,1386,22
1746869554.044755,4,2,00:00:00:00:00:42,3,0,0,22
1746869554.044755,4,4,00:00:00:00:00:24,2,0,0,22
1746869554.044755,4,1,00:00:00:00:00:36,3,0,0,21
1746869554.044755,4,2,00:00:00:00:00:2a,3,64,5376,21
1746869554.044755,4,2,00:00:00:00:00:2a,3,64,5432,21
1746869554.044755,4,2,00:00:00:00:00:11,3,0,0,21
1746869554.044755,4,3,00:00:00:00:00:1b,4,0,0,20
1746869554.044755,4,4,00:00:00:00:00:24,2,41,3514,19
1746869554.044755,4,1,00:00:00:00:00:0d,2,0,0,19
1746869554.044755,4,1,00:00:00:00:00:02,2,0,0,19
1746869554.044755,4,3,00:00:00:00:00:05,2,0,0,19
1746869554.044755,4,4,00:00:00:00:00:3e,1,0,0,19
1746869554.044755,4,2,00:00:00:00:00:39,2,0,0,19
1746869554.044755,4,4,00:00:00:00:00:4b,3,0,0,19
1746869554.044755,4,3,00:00:00:00:00:15,4,24,2016,19
1746869554.044755,4,4,00:00:00:00:00:32,1,38,3220,18
1746869554.044755,4,3,00:00:00:00:00:1e,2,2,84,18
1746869554.044755,4,3,00:00:00:00:00:16,4,0,0,18
1746869554.044755,4,2,00:00:00:00:00:17,4,2,84,18
1746869554.044755,4,2,00:00:00:00:00:47,3,0,0,17
1746869554.044755,4,4,00:00:00:00:00:2e,3,2,84,16
1746869554.044755,4,4,00:00:00:00:00:0a,3,0,0,16
1746869554.044755,4,3,00:00:00:00:00:1e,2,18,1484,16
1746869554.044755,4,2,00:00:00:00:00:2d,3,0,0,14
1746869554.044755,4,3,00:00:00:00:00:08,2,0,0,14
1746869554.044755,4,4,00:00:00:00:00:50,3,0,0,13
1746869554.044755,4,4,00:00:00:00:00:47,3,33,2730,13
1746869554.044755,4,2,00:00:00:00:00:52,3,0,0,12
1746869554.044755,4,2,00:00:00:00:00:3e,1,0,0,12
1746869554.044755,4,2,00:00:00:00:00:3f,4,0,0,12
1746869554.044755,4,3,00:00:00:00:00:14,3,0,0,12
1746869554.044755,4,1,00:00:00:00:00:03,2,0,0,12
1746869554.044755,4,2,00:00:00:00:00:1d,2,15,1302,11
1746869554.044755,4,2,00:00:00:00:00:03,2,0,0,11
1746869554.044755,4,4,00:00:00:00:00:2c,3,0,0,11
1746869554.044755,4,4,00:00:00:00:00:56,2,0,0,11
1746869554.044755,4,3,00:00:00:00:00:59,3,0,0,10
1746869554.044755,4,2,00:00:00:00:00:3d,1,6,588,10
1746869554.044755,4,1,00:00:00:00:00:49,3,0,0,10
1746869554.044755,4,1,00:00:00:00:00:49,3,0,0,10
1746869554.044755,4,4,00:00:00:00:00:27,2,26,2156,10
1746869554.044755,4,4,00:00:00:00:00:20,1,1,98,9
1746869554.044755,4,2,00:00:00:00:00:19,4,1,42,9
1746869554.044755,4,2,00:00:00:00:00:1a,3,3,294,9
1746869554.044755,4,1,00:00:00:00:00:59,3,0,0,9
1746869554.044755,4,4,00:00:00:00:00:49,3,0,0,8
1746869554.044755,4,4,00:00:00:00:00:33,2,0,0,8
1746869554.044755,4,4,00:00:00:00:00:49,3,0,0,8
1746869554.044755,4,3,00:00:00:00:00:51,4,15,1302,7
1746869554.044755,4,2,00:00:00:00:00:4f,3,0,0,7
1746869554.044755,4,2,00:00:00:00:00:0b,3,2,84,7
1746869554.044755,4,3,00:00:00:00:00:17,2,23,1918,7
1746869554.044755,4,4,00:00:00:00:00:47,3,0,0,7
1746869554.044755,4,4,00:00:00:00:00:47,3,0,0,7
1746869554.044755,4,2,00:00:00:00:00:47,3,12,1008,6
1746869554.044755,4,2,00:00:00:00:00:1a,3,0,0,6
1746869554.044755,4,3,00:00:00:00:00:17,2,22,1820,6
1746869554.044755,4,4,00:00:00:00:00:36,3,0,0,6
1746869554.044755,4,4,00:00:00:00:00:1f,2,0,0,5
1746869554.044755,4,3,00:00:00:00:00:06,1,0,0,5
1746869554.044755,4,4,00:00:00:00:00:2a,4,3,126,5
1746869554.044755,4,1,00:00:00:00:00:02,3,1,42,4
1746869554.044755,4,2,00:00:00:00:00:3e,4,0,0,4
1746869554.044755,4,3,00:00:00:00:00:17,1,7,518,4
1746869554.044755,4,2,00:00:00:00:00:47,3,0,0,4
1746869554.044755,4,3,00:00:00:00:00:06,3,0,0,4
1746869554.044755,4,4,00:00:00:00:00:32,1,0,0,4
1746869554.044755,4,3,00:00:00:00:00:44,3,7,294,4
1746869554.044755,4,2,00:00:00:00:00:3c,1,14,1036,4
1746869554.044755,4,1,00:00:00:00:00:43,2,0,0,4
1746869554.044755,4,2,00:00:00:00:00:30,3,0,0,3
1746869554.044755,4,2,00:00:00:00:00:04,2,0,0,3
1746869554.044755,4,2,00:00:00:00:00:0a,1,0,0,3
1746869554.044755,4,4,00:00:00:00:00:33,2,0,0,3
1746869554.044755,4,1,00:00:00:00:00:39,4,0,0,3
1746869554.044755,4,2,00:00:00:00:00:4a,1,0,0,3
1746869554.044755,4,1,00:00:00:00:00:51,4,0,0,3
1746869554.044755,4,2,00:00:00:00:00:16,2,6,588,3
1746869554.044755,4,4,00:00:00:00:00:02,1,50,4172,2
1746869554.044755,4,2,00:00:00:00:00:2c,4,0,0,2
1746869554.044755,4,2,00:00:00:00:00:13,2,2,84,2
1746869554.044755,4,4,00:00:00:00:00:2a,4,0,0,2
1746869554.044755,4,3,00:00:00:00:00:3f,2,0,0,2
1746869554.044755,4,2,00:00:00:00:00:05,1,14,1204,2
1746869554.044755,4,4,00:00:00:00:00:38,2,0,0,1
1746869554.044755,4,3,00:00:00:00:00:13,2,0,0,1
1746869554.044755,4,2,00:00:00:00:00:13,1,20,1568,1
1746869554.044755,4,3,00:00:00:00:00:57,2,0,0,0
