timestamp,dpid,in_port,eth_dst,out_port,packet_count,byte_count,duration_sec
1746869573.2419763,11,5,00:00:00:00:00:20,14,8,672,18
1746869573.2419763,11,12,00:00:00:00:00:27,12,0,0,18
1746869573.2419763,11,27,00:00:00:00:00:38,1,4,168,18
1746869573.2419763,11,14,00:00:00:00:00:1f,23,75,6342,17
1746869573.2419763,11,1,00:00:00:00:00:1f,23,0,0,17
1746869573.2419763,11,1,00:00:00:00:00:28,12,0,0,17
1746869573.2419763,11,23,00:00:00:00:00:26,23,0,0,17
1746869573.2419763,11,4,00:00:00:00:00:2a,1,3,126,17
1746869573.2419763,11,15,00:00:00:00:00:49,23,34,2828,17
1746869573.2419763,11,12,00:00:00:00:00:01,2,7,518,17
1746869573.2419763,11,12,00:00:00:00:00:52,23,0,0,16
1746869573.2419763,11,11,00:00:00:00:00:4f,23,65,5530,16
1746869573.2419763,11,23,00:00:00:00:00:4a,1,0,0,16
1746869573.2419763,11,23,00:00:00:00:00:14,1,0,0,15
1746869573.2419763,11,23,00:00:00:00:00:14,1,555209,23318778,15
1746869573.2419763,11,12,00:00:00:00:00:17,1,0,0,15
1746869573.2419763,11,23,00:00:00:00:00:26,23,0,0,15
1746869573.2419763,11,1,00:00:00:00:00:3d,23,0,0,14
1746869573.2419763,11,23,00:00:00:00:00:36,23,0,0,14
1746869573.2419763,11,23,00:00:00:00:00:3f,26,2,84,14
1746869573.2419763,11,24,00:00:00:00:00:5a,12,30,2436,14
1746869573.2419763,11,23,00:00:00:00:00:04,5,0,0,14
1746869573.2419763,11,12,00:00:00:00:00:3d,24,0,0,14
1746869573.2419763,11,1,00:00:00:00:00:31,23,0,0,14
1746869573.2419763,11,31,00:00:00:00:00:4e,1,2,84,13
1746869573.2419763,11,18,00:00:00:00:00:46,23,42,3836,13
1746869573.2419763,11,9,00:00:00:00:00:17,23,25,2114,13
1746869573.2419763,11,1,00:00:00:00:00:26,20,0,0,13
1746869573.2419763,11,16,00:00:00:00:00:3c,23,0,0,13
1746869573.2419763,11,22,00:00:00:00:00:27,1,61,5138,12
1746869573.2419763,11,14,00:00:00:00:00:57,12,9,434,11
1746869573.2419763,11,23,00:00:00:00:00:3c,23,0,0,11
1746869573.2419763,11,12,00:00:00:00:00:2a,12,0,0,10
1746869573.2419763,11,12,00:00:00:00:00:56,23,0,0,10
1746869573.2419763,11,29,00:00:00:00:00:03,4,87,7294,10
1746869573.2419763,11,4,00:00:00:00:00:41,23,23,1918,10
1746869573.2419763,11,27,00:00:00:00:00:44,31,46,3612,9
1746869573.2419763,11,17,00:00:00:00:00:26,20,48,4368,9
1746869573.2419763,11,12,00:00:00:00:00:3c,1,0,0,9
1746869573.2419763,11,12,00:00:00:00:00:3f,26,0,0,9
1746869573.2419763,11,2,00:00:00:00:00:2e,23,0,0,9
1746869573.2419763,11,9,00:00:00:00:00:47,12,12,1064,8
1746869573.2419763,11,23,00:00:00:00:00:34,23,0,0,8
1746869573.2419763,11,16,00:00:00:00:00:2b,1,25,2114,7
1746869573.2419763,11,17,00:00:00:00:00:58,12,64,5432,7
1746869573.2419763,11,20,00:00:00:00:00:53,12,0,0,7
1746869573.2419763,11,5,00:00:00:00:00:1f,13,75,6230,7
1746869573.2419763,11,1,00:00:00:00:00:46,1,0,0,7
1746869573.2419763,11,12,00:00:00:00:00:3a,23,0,0,7
1746869573.2419763,11,12,00:00:00:00:00:1d,23,0,0,6
1746869573.2419763,11,12,00:00:00:00:00:56,1,0,0,6
1746869573.2419763,11,23,00:00:00:00:00:26,12,0,0,6
1746869573.2419763,11,23,00:00:00:00:00:28,22,9,714,6
1746869573.2419763,11,12,00:00:00:00:00:08,23,0,0,5
1746869573.2419763,11,12,00:00:00:00:00:08,23,0,0,5
1746869573.2419763,11,12,00:00:00:00:00:3b,12,0,0,5
1746869573.2419763,11,1,00:00:00:00:00:28,22,0,0,4
1746869573.2419763,11,15,00:00:00:00:00:55,12,39,3262,4
1746869573.2419763,11,9,00:00:00:00:00:0d,12,1,98,4
1746869573.2419763,11,2,00:00:00:00:00:47,1,1,42,4
1746869573.2419763,11,8,00:00:00:00:00:0f,23,53,4466,4
1746869573.2419763,11,1,00:00:00:00:00:1b,12,0,0,4
1746869573.2419763,11,1,00:00:00:00:00:26,1,0,0,3
1746869573.2419763,11,1,00:00:00:00:00:08,9,0,0,3
1746869573.2419763,11,31,00:00:00:00:00:2d,23,63,5334,3
1746869573.2419763,11,20,00:00:00:00:00:4c,23,37,3122,3
1746869573.2419763,11,1,00:00:00:00:00:1d,23,0,0,3
1746869573.2419763,11,28,00:00:00:00:00:08,9,0,0,3
1746869573.2419763,11,1,00:00:00:00:00:01,23,0,0,3
1746869573.2419763,11,23,00:00:00:00:00:44,1,0,0,2
1746869573.2419763,11,23,00:00:00:00:00:02,12,1,98,2
1746869573.2419763,11,27,00:00:00:00:00:2f,23,31,2702,2
1746869573.2419763,11,23,00:00:00:00:00:22,12,2,84,2
1746869573.2419763,11,23,00:00:00:00:00:1f,13,0,0,2
1746869573.2419763,11,17,00:00:00:00:00:5a,12,27,2310,1
1746869573.2419763,11,22,00:00:00:00:00:3f,12,7,462,1
1746869573.2419763,11,19,00:00:00:00:00:2f,23,17,1498,1
1746869573.2419763,11,5,00:00:00:00:00:1e,12,3,238,1
1746869573.2419763,11,18,00:00:00:00:00:40,27,0,0,1
1746869573.2419763,11,20,00:00:00:00:00:37,23,6,364,1
1746869573.2419763,11,13,00:00:00:00:00:20,14,0,0,1
1746869573.2419763,11,19,00:00:00:00:00:09,12,10,812,1
1746869573.2419763,11,7,00:00:00:00:00:1b,12,28,2408,1
1746869573.2419763,11,11,00:00:00:00:00:3f,26,1,42,1
1746869573.2419763,11,23,00:00:00:00:00:48,1,0,0,1
1746869573.2419763,11,29,00:00:00:00:00:16,1,12,1008,1
1746869573.2419763,11,13,00:00:00:00:00:04,5,14,1036,0
1746869573.2419763,11,26,00:00:00:00:00:28,22,46,3948,0
1746869573.2419763,11,23,00:00:00:00:00:33,1,0,0,0
1746869573.2419763,11,15,00:00:00:00:00:57,23,6,588,0
1746869573.2419763,11,16,00:00:00:00:00:0d,12,38,3220,0
1746869573.2419763,11,7,00:00:00:00:00:01,23,8,784,0
1746869573.2419763,11,9,00:00:00:00:00:1b,12,12,1008,0
1746869573.2419763,11,4,00:00:00:00:00:25,19,45,4074,0
1746869573.2419763,11,32,00:00:00:00:00:43,1,1,42,0
1746869573.2419763,11,23,00:00:00:00:00:42,29,0,0,0
1746869573.2419763,11,12,00:00:00:00:00:42,29,0,0,0
1746869573.2419763,11,4,00:00:00:00:00:42,29,12,1008,0
1746869573.2419763,11,18,00:00:00:00:00:0e,1,5,378,0
1746869573.2419763,11,7,00:00:00:00:00:42,29,16,1288,0
1746869573.2419763,11,1,00:00:00:00:00:14,23,9,714,0
1746869573.2419763,11,23,00:00:00:00:00:24,18,13,1106,0
1746869573.2419763,11,-,-,4294967293,409758,44642274,278
1746869595.409209,11,17,00:00:00:00:00:02,3,81,7266,235
1746869595.409209,11,3,00:00:00:00:00:23,17,73,6818,235
1746869595.409209,11,5,00:00:00:00:00:0a,11,52,3752,233
1746869595.409209,11,24,00:00:00:00:00:42,29,61,3850,229
1746869595.409209,11,25,00:00:00:00:00:3d,1,75,6622,224
1746869595.409209,11,4,00:00:00:00:00:23,17,58,4676,223
1746869595.409209,11,29,00:00:00:00:00:3d,12,170,15932,221
1746869595.409209,11,33,00:00:00:00:00:3e,25,188,17304,212
1746869595.409209,11,19,00:00:00:00:00:3f,26,24,1344,211
1746869595.409209,11,2,00:00:00:00:00:3e,12,36,2576,208
1746869595.409209,11,24,00:00:00:00:00:3e,23,12,784,204
1746869595.409209,11,31,00:00:00:00:00:3f,12,62,5796,203
1746869595.409209,11,11,00:00:00:00:00:04,12,47,3990,200
1746869595.409209,11,26,00:00:00:00:00:3d,1,92,7672,199
1746869595.409209,11,17,00:00:00:00:00:03,4,36,3416,198
1746869595.409209,11,2,00:00:00:00:00:46,33,77,6930,198
1746869595.409209,11,25,00:00:00:00:00:01,12,46,4116,194
1746869595.409209,11,28,00:00:00:00:00:01,2,34,2604,191
1746869595.409209,11,10,00:00:00:00:00:21,1,70,5012,191
1746869595.409209,11,24,00:00:00:00:00:3f,12,4,168,188
1746869595.409209,11,18,00:00:00:00:00:1f,13,117,10682,188
1746869595.409209,11,32,00:00:00:00:00:56,12,69,2898,188
1746869595.409209,11,9,00:00:00:00:00:28,12,70,6300,186
1746869595.409209,11,6,00:00:00:00:00:3a,23,31,1358,186
1746869595.409209,11,28,00:00:00:00:00:04,5,163,13622,185
1746869595.409209,11,15,00:00:00:00:00:09,10,51,4158,184
1746869595.409209,11,25,00:00:00:00:00:46,33,155,14406,184
1746869595.409209,11,26,00:00:00:00:00:44,31,12,784,183
1746869595.409209,11,5,00:00:00:00:00:41,1,195,15806,182
1746869595.409209,11,7,00:00:00:00:00:57,1,27,1134,180
1746869595.409209,11,5,00:00:00:00:00:3a,23,53,4410,180
1746869595.409209,11,27,00:00:00:00:00:21,12,61,3402,180
1746869595.409209,11,13,00:00:00:00:00:24,18,89,8386,179
1746869595.409209,11,11,00:00:00:00:00:56,1,206,17332,179
1746869595.409209,11,33,00:00:00:00:00:01,2,57,5250,179
1746869595.409209,11,2,00:00:00:00:00:41,23,38,3668,178
1746869595.409209,11,16,00:00:00:00:00:57,1,42,3444,178
1746869595.409209,11,5,00:00:00:00:00:53,23,70,2940,178
1746869595.409209,11,22,00:00:00:00:00:59,12,102,7252,176
1746869595.409209,11,29,00:00:00:00:00:3e,25,95,8134,175
1746869595.409209,11,23,00:00:00:00:00:33,12,0,0,174
1746869595.409209,11,30,00:00:00:00:00:59,12,132,11424,174
1746869595.409209,11,9,00:00:00:00:00:1f,13,77,6482,174
1746869595.409209,11,8,00:00:00:00:00:09,10,86,7756,174
1746869595.409209,11,7,00:00:00:00:00:09,10,67,4830,174
1746869595.409209,11,9,00:00:00:00:00:14,1,18,1428,173
1746869595.409209,11,33,00:00:00:00:00:14,1,58,4788,172
1746869595.409209,11,29,00:00:00:00:00:53,12,85,7154,171
1746869595.409209,11,28,00:00:00:00:00:52,23,26,1092,169
1746869595.409209,11,33,00:00:00:00:00:34,23,49,4130,168
1746869595.409209,11,22,00:00:00:00:00:08,1,16,1064,167
1746869595.409209,11,27,00:00:00:00:00:14,23,144,10752,165
1746869595.409209,11,26,00:00:00:00:00:25,19,14,1316,165
1746869595.409209,11,12,00:00:00:00:00:33,1,0,0,165
1746869595.409209,11,6,00:00:00:00:00:13,1,0,0,164
1746869595.409209,11,30,00:00:00:00:00:47,12,26,1092,163
1746869595.409209,11,6,00:00:00:00:00:33,12,37,3122,162
1746869595.409209,11,24,00:00:00:00:00:4e,12,29,1274,162
1746869595.409209,11,9,00:00:00:00:00:34,12,20,952,162
1746869595.409209,11,3,00:00:00:00:00:1d,23,0,0,161
1746869595.409209,11,26,00:00:00:00:00:1d,23,88,7448,160
1746869595.409209,11,12,00:00:00:00:00:51,12,0,0,160
1746869595.409209,11,19,00:00:00:00:00:06,7,28,1960,159
1746869595.409209,11,31,00:00:00:00:00:16,12,0,0,158
1746869595.409209,11,13,00:00:00:00:00:08,1,80,5712,157
1746869595.409209,11,16,00:00:00:00:00:31,23,73,5810,156
1746869595.409209,11,10,00:00:00:00:00:3e,1,89,7826,156
1746869595.409209,11,7,00:00:00:00:00:2c,23,31,1302,154
1746869595.409209,11,20,00:00:00:00:00:16,12,17,1330,154
1746869595.409209,11,21,00:00:00:00:00:18,23,26,2212,154
1746869595.409209,11,13,00:00:00:00:00:18,23,0,0,154
1746869595.409209,11,24,00:00:00:00:00:18,23,37,3122,154
1746869595.409209,11,25,00:00:00:00:00:18,23,0,0,154
1746869595.409209,11,11,00:00:00:00:00:59,23,90,6468,154
1746869595.409209,11,14,00:00:00:00:00:22,16,80,7168,154
1746869595.409209,11,25,00:00:00:00:00:43,30,81,7266,153
1746869595.409209,11,12,00:00:00:00:00:2c,12,0,0,153
1746869595.409209,11,19,00:00:00:00:00:50,1,37,1554,152
1746869595.409209,11,10,00:00:00:00:00:04,5,84,7504,152
1746869595.409209,11,3,00:00:00:00:00:32,1,0,0,151
1746869595.409209,11,22,00:00:00:00:00:26,20,68,6216,151
1746869595.409209,11,10,00:00:00:00:00:1f,12,80,7112,150
1746869595.409209,11,9,00:00:00:00:00:1a,1,4,224,150
1746869595.409209,11,4,00:00:00:00:00:49,1,29,2674,150
1746869595.409209,11,10,00:00:00:00:00:06,7,25,2394,150
1746869595.409209,11,6,00:00:00:00:00:52,12,26,1204,150
1746869595.409209,11,16,00:00:00:00:00:26,20,84,7504,149
1746869595.409209,11,11,00:00:00:00:00:1a,1,0,0,148
1746869595.409209,11,13,00:00:00:00:00:35,1,35,2926,148
1746869595.409209,11,30,00:00:00:00:00:05,6,89,7882,148
1746869595.409209,11,25,00:00:00:00:00:0d,1,93,7602,147
1746869595.409209,11,7,00:00:00:00:00:56,23,29,1218,147
1746869595.409209,11,26,00:00:00:00:00:0d,1,67,5502,146
1746869595.409209,11,10,00:00:00:00:00:07,8,51,4886,146
1746869595.409209,11,25,00:00:00:00:00:42,23,70,5684,146
1746869595.409209,11,18,00:00:00:00:00:51,23,46,3836,146
1746869595.409209,11,19,00:00:00:00:00:34,23,26,1092,144
1746869595.409209,11,3,00:00:00:00:00:13,23,78,5964,144
1746869595.409209,11,1,00:00:00:00:00:36,23,0,0,144
1746869595.409209,11,1,00:00:00:00:00:4b,23,0,0,143
1746869595.409209,11,4,00:00:00:00:00:54,1,0,0,142
1746869595.409209,11,15,00:00:00:00:00:40,27,10,812,142
1746869595.409209,11,31,00:00:00:00:00:4c,23,10,812,141
1746869595.409209,11,1,00:00:00:00:00:05,6,1,98,141
1746869595.409209,11,23,00:00:00:00:00:23,1,4031287,169314054,141
1746869595.409209,11,14,00:00:00:00:00:54,1,12,1008,140
1746869595.409209,11,30,00:00:00:00:00:0d,12,125,9394,140
1746869595.409209,11,12,00:00:00:00:00:59,1,0,0,139
1746869595.409209,11,5,00:00:00:00:00:2f,12,18,756,138
1746869595.409209,11,17,00:00:00:00:00:48,23,17,714,138
1746869595.409209,11,2,00:00:00:00:00:4a,23,27,2310,138
1746869595.409209,11,15,00:00:00:00:00:4a,23,21,1722,138
1746869595.409209,11,16,00:00:00:00:00:0f,1,78,6468,138
1746869595.409209,11,12,00:00:00:00:00:18,23,0,0,137
1746869595.409209,11,1,00:00:00:00:00:02,3,0,0,137
1746869595.409209,11,6,00:00:00:00:00:2f,12,36,2912,136
1746869595.409209,11,23,00:00:00:00:00:05,6,0,0,136
1746869595.409209,11,4,00:00:00:00:00:4e,1,81,6818,136
1746869595.409209,11,31,00:00:00:00:00:31,1,36,1568,135
1746869595.409209,11,1,00:00:00:00:00:57,12,0,0,135
1746869595.409209,11,20,00:00:00:00:00:0b,23,29,1722,135
1746869595.409209,11,23,00:00:00:00:00:34,23,8,336,134
1746869595.409209,11,17,00:00:00:00:00:1d,1,19,798,134
1746869595.409209,11,27,00:00:00:00:00:37,12,45,3738,134
1746869595.409209,11,23,00:00:00:00:00:18,1,0,0,134
1746869595.409209,11,12,00:00:00:00:00:2d,1,0,0,134
1746869595.409209,11,12,00:00:00:00:00:2d,1,0,0,134
1746869595.409209,11,26,00:00:00:00:00:07,1,76,6720,134
1746869595.409209,11,22,00:00:00:00:00:37,12,10,644,134
1746869595.409209,11,4,00:00:00:00:00:32,12,54,4452,133
1746869595.409209,11,8,00:00:00:00:00:4c,12,29,2338,133
1746869595.409209,11,12,00:00:00:00:00:05,6,1,42,132
1746869595.409209,11,23,00:00:00:00:00:4b,1,1,42,132
1746869595.409209,11,18,00:00:00:00:00:37,12,34,1428,132
1746869595.409209,11,29,00:00:00:00:00:32,12,86,7252,132
1746869595.409209,11,26,00:00:00:00:00:49,23,25,2114,132
1746869595.409209,11,12,00:00:00:00:00:36,12,2,84,132
1746869595.409209,11,25,00:00:00:00:00:09,1,6,364,132
1746869595.409209,11,23,00:00:00:00:00:08,9,0,0,131
1746869595.409209,11,8,00:00:00:00:00:48,1,31,2534,130
1746869595.409209,11,1,00:00:00:00:00:1a,23,0,0,130
1746869595.409209,11,18,00:00:00:00:00:4d,12,102,8484,129
1746869595.409209,11,7,00:00:00:00:00:3a,23,63,5334,129
1746869595.409209,11,1,00:00:00:00:00:1a,12,0,0,129
1746869595.409209,11,5,00:00:00:00:00:3c,12,3,126,128
1746869595.409209,11,3,00:00:00:00:00:35,23,33,2730,128
1746869595.409209,11,12,00:00:00:00:00:36,23,0,0,128
1746869595.409209,11,12,00:00:00:00:00:08,9,1,42,127
1746869595.409209,11,1,00:00:00:00:00:29,23,0,0,127
1746869595.409209,11,28,00:00:00:00:00:19,23,0,0,127
1746869595.409209,11,23,00:00:00:00:00:05,12,0,0,126
1746869595.409209,11,13,00:00:00:00:00:09,10,1,42,126
1746869595.409209,11,23,00:00:00:00:00:1f,13,0,0,126
1746869595.409209,11,23,00:00:00:00:00:1f,13,1,98,126
1746869595.409209,11,16,00:00:00:00:00:20,14,46,4340,126
1746869595.409209,11,23,00:00:00:00:00:3d,24,0,0,125
1746869595.409209,11,23,00:00:00:00:00:56,12,0,0,125
1746869595.409209,11,1,00:00:00:00:00:1c,12,0,0,125
1746869595.409209,11,13,00:00:00:00:00:05,23,134,10948,125
1746869595.409209,11,23,00:00:00:00:00:35,1,0,0,125
1746869595.409209,11,4,00:00:00:00:00:48,1,19,1526,125
1746869595.409209,11,1,00:00:00:00:00:05,23,0,0,124
1746869595.409209,11,14,00:00:00:00:00:34,1,18,756,124
1746869595.409209,11,23,00:00:00:00:00:1f,13,0,0,124
1746869595.409209,11,12,00:00:00:00:00:0a,11,0,0,124
1746869595.409209,11,5,00:00:00:00:00:09,23,54,4788,124
1746869595.409209,11,13,00:00:00:00:00:2a,23,31,1526,123
1746869595.409209,11,12,00:00:00:00:00:0a,11,0,0,123
1746869595.409209,11,1,00:00:00:00:00:0a,11,0,0,123
1746869595.409209,11,1,00:00:00:00:00:0a,11,0,0,122
1746869595.409209,11,12,00:00:00:00:00:43,30,17,1498,122
1746869595.409209,11,32,00:00:00:00:00:4c,1,77,6538,122
1746869595.409209,11,11,00:00:00:00:00:4c,1,36,3024,122
1746869595.409209,11,20,00:00:00:00:00:28,22,51,4550,121
1746869595.409209,11,6,00:00:00:00:00:43,30,52,4928,120
1746869595.409209,11,30,00:00:00:00:00:3e,23,63,4998,120
1746869595.409209,11,7,00:00:00:00:00:25,19,21,2002,119
1746869595.409209,11,23,00:00:00:00:00:44,1,0,0,118
1746869595.409209,11,3,00:00:00:00:00:2a,23,156,13272,118
1746869595.409209,11,18,00:00:00:00:00:2a,23,103,8750,117
1746869595.409209,11,4,00:00:00:00:00:3a,23,61,5138,117
1746869595.409209,11,20,00:00:00:00:00:17,1,73,6146,117
1746869595.409209,11,1,00:00:00:00:00:1f,13,3,126,116
1746869595.409209,11,1,00:00:00:00:00:43,30,0,0,116
1746869595.409209,11,23,00:00:00:00:00:3d,12,0,0,116
1746869595.409209,11,23,00:00:00:00:00:02,1,0,0,116
1746869595.409209,11,23,00:00:00:00:00:43,30,0,0,115
1746869595.409209,11,23,00:00:00:00:00:27,21,1,42,115
1746869595.409209,11,23,00:00:00:00:00:52,1,0,0,114
1746869595.409209,11,23,00:00:00:00:00:52,1,0,0,114
1746869595.409209,11,12,00:00:00:00:00:58,23,0,0,114
1746869595.409209,11,23,00:00:00:00:00:50,1,0,0,114
1746869595.409209,11,2,00:00:00:00:00:0b,12,65,5530,113
1746869595.409209,11,23,00:00:00:00:00:30,1,0,0,113
1746869595.409209,11,26,00:00:00:00:00:51,1,55,4662,112
1746869595.409209,11,12,00:00:00:00:00:02,3,2,140,112
1746869595.409209,11,7,00:00:00:00:00:0d,23,19,798,112
1746869595.409209,11,12,00:00:00:00:00:44,31,0,0,112
1746869595.409209,11,23,00:00:00:00:00:0a,23,0,0,112
1746869595.409209,11,20,00:00:00:00:00:22,1,87,7518,112
1746869595.409209,11,1,00:00:00:00:00:33,23,0,0,112
1746869595.409209,11,19,00:00:00:00:00:1c,1,82,6860,112
1746869595.409209,11,23,00:00:00:00:00:39,1,0,0,111
1746869595.409209,11,12,00:00:00:00:00:43,12,0,0,111
1746869595.409209,11,33,00:00:00:00:00:2c,23,19,910,111
1746869595.409209,11,23,00:00:00:00:00:39,23,0,0,110
1746869595.409209,11,1,00:00:00:00:00:5a,23,0,0,110
1746869595.409209,11,23,00:00:00:00:00:0a,23,0,0,110
1746869595.409209,11,8,00:00:00:00:00:3f,23,6,252,109
1746869595.409209,11,1,00:00:00:00:00:2b,23,0,0,108
1746869595.409209,11,18,00:00:00:00:00:3c,23,58,3612,108
1746869595.409209,11,23,00:00:00:00:00:56,12,0,0,107
1746869595.409209,11,12,00:00:00:00:00:05,6,3,126,107
1746869595.409209,11,33,00:00:00:00:00:41,1,71,6286,107
1746869595.409209,11,13,00:00:00:00:00:50,23,85,6986,107
1746869595.409209,11,23,00:00:00:00:00:1d,12,0,0,107
1746869595.409209,11,1,00:00:00:00:00:04,23,0,0,106
1746869595.409209,11,12,00:00:00:00:00:49,23,0,0,106
1746869595.409209,11,12,00:00:00:00:00:1f,13,0,0,106
1746869595.409209,11,13,00:00:00:00:00:39,23,31,1806,106
1746869595.409209,11,1,00:00:00:00:00:14,23,0,0,106
1746869595.409209,11,10,00:00:00:00:00:2f,12,21,882,105
1746869595.409209,11,1,00:00:00:00:00:30,23,0,0,105
1746869595.409209,11,7,00:00:00:00:00:4d,12,82,6860,104
1746869595.409209,11,23,00:00:00:00:00:3d,12,0,0,104
1746869595.409209,11,23,00:00:00:00:00:3d,12,0,0,104
1746869595.409209,11,1,00:00:00:00:00:44,31,0,0,103
1746869595.409209,11,12,00:00:00:00:00:30,12,0,0,103
1746869595.409209,11,6,00:00:00:00:00:1f,13,60,4704,103
1746869595.409209,11,23,00:00:00:00:00:59,1,0,0,103
1746869595.409209,11,23,00:00:00:00:00:04,5,0,0,102
1746869595.409209,11,33,00:00:00:00:00:24,18,88,7504,102
1746869595.409209,11,12,00:00:00:00:00:42,23,0,0,102
1746869595.409209,11,1,00:00:00:00:00:0f,12,0,0,102
1746869595.409209,11,12,00:00:00:00:00:1f,13,0,0,101
1746869595.409209,11,12,00:00:00:00:00:02,23,0,0,101
1746869595.409209,11,23,00:00:00:00:00:43,12,58905,5772690,101
1746869595.409209,11,12,00:00:00:00:00:33,23,0,0,101
1746869595.409209,11,6,00:00:00:00:00:17,1,25,1218,101
1746869595.409209,11,8,00:00:00:00:00:13,23,17,714,100
1746869595.409209,11,1,00:00:00:00:00:44,12,0,0,100
1746869595.409209,11,23,00:00:00:00:00:02,23,1,98,100
1746869595.409209,11,27,00:00:00:00:00:15,1,69,5754,99
1746869595.409209,11,5,00:00:00:00:00:3d,23,85,7658,99
1746869595.409209,11,12,00:00:00:00:00:01,2,0,0,99
1746869595.409209,11,17,00:00:00:00:00:17,23,11,462,98
1746869595.409209,11,20,00:00:00:00:00:2d,12,76,6440,98
1746869595.409209,11,27,00:00:00:00:00:39,1,108,8512,98
1746869595.409209,11,15,00:00:00:00:00:30,1,8,616,98
1746869595.409209,11,12,00:00:00:00:00:3e,23,0,0,98
1746869595.409209,11,1,00:00:00:00:00:44,1,0,0,98
1746869595.409209,11,1,00:00:00:00:00:3f,23,1,98,98
1746869595.409209,11,8,00:00:00:00:00:0e,1,23,1022,97
1746869595.409209,11,18,00:00:00:00:00:19,23,8,336,97
1746869595.409209,11,12,00:00:00:00:00:39,12,0,0,97
1746869595.409209,11,1,00:00:00:00:00:46,33,0,0,96
1746869595.409209,11,23,00:00:00:00:00:42,29,0,0,96
1746869595.409209,11,12,00:00:00:00:00:13,1,0,0,96
1746869595.409209,11,23,00:00:00:00:00:03,4,1,42,95
1746869595.409209,11,19,00:00:00:00:00:1a,23,38,3220,95
1746869595.409209,11,1,00:00:00:00:00:03,4,1,98,95
1746869595.409209,11,1,00:00:00:00:00:31,1,1,98,95
1746869595.409209,11,15,00:00:00:00:00:11,1,61,5138,95
1746869595.409209,11,2,00:00:00:00:00:39,12,15,630,94
1746869595.409209,11,1,00:00:00:00:00:30,23,0,0,94
1746869595.409209,11,28,00:00:00:00:00:13,23,95,7966,94
1746869595.409209,11,23,00:00:00:00:00:39,12,0,0,94
1746869595.409209,11,4,00:00:00:00:00:1a,23,23,1918,94
1746869595.409209,11,23,00:00:00:00:00:43,30,21,882,93
1746869595.409209,11,1,00:00:00:00:00:30,23,0,0,93
1746869595.409209,11,1,00:00:00:00:00:01,2,0,0,92
1746869595.409209,11,12,00:00:00:00:00:1d,1,0,0,92
1746869595.409209,11,1,00:00:00:00:00:56,1,2,196,92
1746869595.409209,11,1,00:00:00:00:00:33,23,1,42,91
1746869595.409209,11,12,00:00:00:00:00:1d,23,0,0,91
1746869595.409209,11,13,00:00:00:00:00:2f,1,17,1162,91
1746869595.409209,11,12,00:00:00:00:00:03,12,0,0,91
1746869595.409209,11,12,00:00:00:00:00:26,20,0,0,90
1746869595.409209,11,24,00:00:00:00:00:04,5,3,126,90
1746869595.409209,11,22,00:00:00:00:00:1f,12,88,7504,90
1746869595.409209,11,11,00:00:00:00:00:14,12,3,126,90
1746869595.409209,11,1,00:00:00:00:00:03,1,0,0,89
1746869595.409209,11,1,00:00:00:00:00:42,29,0,0,89
1746869595.409209,11,2,00:00:00:00:00:29,12,11,574,89
1746869595.409209,11,1,00:00:00:00:00:05,23,0,0,88
1746869595.409209,11,12,00:00:00:00:00:57,1,0,0,88
1746869595.409209,11,31,00:00:00:00:00:40,27,73,5978,88
1746869595.409209,11,1,00:00:00:00:00:51,23,0,0,87
1746869595.409209,11,26,00:00:00:00:00:13,23,16,672,87
1746869595.409209,11,4,00:00:00:00:00:1e,12,62,5236,86
1746869595.409209,11,21,00:00:00:00:00:1d,23,87,7350,86
1746869595.409209,11,30,00:00:00:00:00:33,1,20,1120,86
1746869595.409209,11,17,00:00:00:00:00:4b,1,17,882,85
